,SLogP,FilterItLogS,SdS,RNCG,PEOE_VSA6,Diameter,NddsN,AETA_beta_ns_d,SdssC,SaasN,SdsssP,BCUTc-1l,CIC2,AETA_beta_ns,BCUTv-1l,ATSC3i,SlogP_VSA10,SaaNH,GATS1c,AMID_h,target
412,-0.8561000000000003,-0.8836993393282091,0.0,0.1989879304165551,11.336785877934735,7,0,0.0384615384615384,-0.3498894557823127,0.0,0.0,-0.3611490659060085,0.4607835527454469,0.6923076923076923,14.701063103346035,3.114131494881976,5.131558479839333,0.0,1.8135740044244868,1.2999179930439373,-2.36
413,1.3003999999999998,-1.1956906928912894,0.0,0.4831333533423181,0.0,6,1,0.1,0.0,0.0,0.0,-0.3875507698492489,0.5333333333333341,0.85,14.651578237486326,-13.235818598048985,5.687386274683562,0.0,1.158573376597005,0.7172397909100295,-0.74
414,5.270200000000002,-5.391961277265739,0.0,0.1313913606825776,58.55579977459783,6,0,0.0,0.6537654320987671,0.0,0.0,-0.2715956538043918,0.9230769230769224,0.1111111111111111,20.31059527579658,-24.632230457478325,0.0,0.0,1.1344037158134366,0.5880307948586974,-6.307
415,0.7968,-0.589902352109148,0.0,0.8743271055247165,0.0,2,0,0.0,0.0,0.0,0.0,-0.4170736856722639,1.5384615384615388,0.0,14.706821771921016,-5.655430200128178,0.0,0.0,1.075914821944984,0.3875,0.49
416,1.177,-1.4107776514077517,0.0,0.3720639296407289,12.13273413692322,5,1,0.1,0.0,0.0,0.0,-0.3868508852118865,0.875,0.85,14.651596439269952,-15.336867480658157,11.374772549367124,0.0,1.3082690014730394,0.7173264998097013,-1.96
417,5.967200000000002,-6.462741224544595,0.0,0.1294195281667907,70.6692278347765,7,0,0.125,0.0,0.0,0.0,-0.3133307531947908,1.1595352274694073,0.875,20.25572458872469,-2.071886391665991,0.0,0.0,1.0950008001122915,0.4410994437183317,-7.28
418,3.7878000000000025,-4.037247295298641,0.0,0.1611507642746444,56.1635828563123,10,0,0.0,-0.2805498866213152,0.0,0.0,-0.3838346502373637,1.8835748478997896,0.6521739130434783,14.701778475055622,-6.8132044205531646,11.374772549367124,0.0,1.414431364694932,0.3542082476156067,-3.81
419,1.8114200000000005,-2.344433287716148,0.0,0.2331651534267795,0.0,6,2,0.0769230769230769,0.0,0.0,0.0,-0.3874966217257813,0.8163039475961544,0.7692307692307693,14.650457272167674,-24.077999932180116,11.374772549367124,0.0,0.7776433945886343,0.8343352803420792,-3.0
420,4.723500000000005,-4.382473161299163,0.0,0.2462739035109046,19.420578929450517,11,0,0.0,2.201962867287769,0.0,0.0,-0.39225413789897,1.5101716984397688,0.1739130434782608,14.70178963742987,-14.674750774016257,0.0,0.0,1.0598182554471824,0.1514608572587612,-4.42
421,2.2174,-3.741022244430388,0.0,0.2349077506264645,0.0,8,0,0.088235294117647,0.0,0.0,0.0,-0.4117194648533306,2.3518797299636183,0.4411764705882353,15.58178456990392,-12.761536183877732,11.896678561972989,0.0,2.157409100216086,0.7146500435793675,-4.411
422,3.520900000000001,-2.916172212561415,0.0,0.201322891702834,35.353919994132795,8,0,0.0,-0.5573919753086412,0.0,0.0,-0.3721958644845322,0.962962962962962,0.2222222222222222,14.701791935132622,-13.252630333452236,0.0,0.0,1.5296247878942948,0.8097004581746648,-5.4
423,3.974100000000001,-4.481116462516357,0.0,0.184711206084072,15.929943897949348,5,0,0.1666666666666666,0.0,0.0,0.0,-0.2990595071092163,1.1258145836939115,0.8333333333333334,20.27957163029055,-3.160275176121181,0.0,0.0,1.1485666051348882,0.582081551677582,-4.5
424,2.4479,-4.312726778417728,0.0,0.2163246454821818,41.93277523254056,8,0,0.025,-0.0199503968253966,0.0,0.0,-0.3697180627296818,0.9275770161988212,0.775,14.70252879907519,3.893221391119369,5.687386274683562,0.0,1.5495449984537226,0.4698574549214342,-3.952
425,1.3510999999999993,-3.2383756145748115,0.0,0.1533624573095857,26.344316129141134,8,0,0.0,-1.789272486772486,0.0,0.0,-0.3592167562791133,1.0145650001236275,0.3235294117647059,14.701780231974254,-17.802013693536235,4.794537184071822,0.0,1.8690182377405549,0.544951946451609,-2.356
426,2.824020000000001,-2.559453133777758,0.0,0.5875973435588597,25.98020853630447,6,0,0.0454545454545454,0.0,0.0,0.0,-0.3136925116705849,1.1607820003461558,0.5909090909090909,14.708163825884103,-16.002656397891336,0.0,0.0,1.4203303580450235,0.1593399715349351,-2.08
427,0.1342999999999999,-0.8194067074709033,4.627083333333333,0.4295454814255828,23.97975839243781,4,0,0.0,0.6250000000000004,0.0,0.0,-0.3577210067091652,0.2000000000000001,0.3571428571428571,14.702713892257476,1.61940312023113,0.0,0.0,1.7195560797933305,1.053257565513738,-1.77
428,1.9879999999999995,-2.485399979011954,0.0,0.1525023123773133,0.0,10,0,0.1363636363636363,0.0,0.0,0.0,-0.5238769048920527,1.2994940289210597,0.8409090909090909,14.70172612146879,-16.160165804469738,0.0,0.0,1.3125200442122762,0.5785417814626087,-3.083
429,4.6182,-8.41397212010419,0.0,0.2145543194868476,23.20187978046503,6,0,0.0,-0.690077160493827,0.0,0.0,-0.3803884831902339,1.5004654763965215,0.0714285714285714,14.702718310520542,-19.488770107624465,0.0,0.0,0.8361005010176104,0.9305666754303706,-5.259
430,3.621200000000002,-2.237562852128702,10.68224111866969,0.3407065936964396,24.43574688609339,9,0,0.0,1.841678004535148,0.0,0.0,-0.4206398830888395,2.5283208335737184,0.125,15.591630798941573,66.72046821534663,0.0,0.0,1.8878175325389583,0.7281365036576195,-4.86
431,2.3406,-1.4364405002407092,0.0,0.1666666666666666,38.524929737556064,3,0,0.0,0.0,0.0,0.0,-0.199,3.2516291673878226,0.0,20.380526276115518,-7.289216917931983,0.0,0.0,1.416666666666667,0.0,-3.1
432,7.725599999999999,-8.524084622729124,0.0,0.1190741728567836,92.80751912186012,7,0,0.0,-0.7244324766943762,0.0,0.0,-0.2525379072725138,1.8000000000000005,0.2,20.31838410066304,-6.558695390024984,0.0,0.0,0.9632390921489898,0.8764875176023026,-7.278
433,2.8698200000000007,-3.154599702156546,0.0,0.4248407348947754,11.600939890232516,8,0,0.0769230769230769,0.0,0.0,0.0,-0.4352515947152632,1.0392134618713025,0.6538461538461539,15.586647644130762,-33.9509325766023,5.687386274683562,0.0,1.479712297350691,0.4419364413025993,-2.86
434,3.9444000000000026,-4.715783175718117,0.0,0.4022561951470231,25.12283840507545,10,0,0.025,0.4434750566893426,0.0,0.0,-0.3908965810994264,0.8516981046473742,0.6,14.702558933580592,-13.5415654003734,0.0,0.0,1.22743493842577,0.1773254127100199,-5.24
435,2.3392000000000013,-2.488347813874048,0.0,0.5222097709947134,39.02784531432067,8,0,0.0,0.0,0.0,0.0,-0.2231421435425178,2.139793981882123,0.0,14.708165009591845,-0.9310870988045098,0.0,0.0,1.3825388873185824,0.1894987510509475,-2.39
436,1.7594,-1.4769429626224055,0.0,0.5526618349264156,13.847474399381248,4,0,0.0,0.0,0.0,0.0,-0.2394079130691345,1.8339850002884628,0.0,20.467023826512538,-4.167099099413333,0.0,0.0,1.1720564036653822,0.3707106781186547,-1.34
437,1.464,-1.8403640277364672,0.0,0.5,0.0,3,0,0.0,0.0,0.0,0.0,-0.1833358661531979,1.5,0.0,20.473509932801143,2.546909577215997,0.0,0.0,0.6225109570191512,0.8276650429449552,-1.06
438,2.4138,-2.0425109188243216,0.0,0.3828614988203446,6.923737199690624,3,0,0.0,0.0,0.0,0.0,-0.2233703239031639,1.913489706645929,0.0,20.381159102279696,-13.46652596829559,0.0,0.0,1.6547935725571803,0.2751480579413864,-2.51
439,1.6201,-2.1332126670894587,0.0,0.5788949494141292,15.929943897949348,3,0,0.0,0.0,0.0,0.0,-0.1789290462063077,0.5,0.0,20.475511764049536,1.7745301142375605,0.0,0.0,0.5859066389774997,0.8276650429449552,-1.32
440,1.177,-1.4107776514077517,0.0,0.4068467646253357,0.0,6,1,0.1,0.0,0.0,0.0,-0.3875725748689789,0.875,0.85,14.651596414734296,-16.212321502307155,11.374772549367124,0.0,1.2944557309849838,0.7172397909100295,-2.37
441,-5.397199999999993,4.250913290197333,0.0,0.0957807369459192,0.0,10,0,0.0,0.0,0.0,0.0,-0.390437447776734,1.9359870106391943,0.0,14.704358069986386,-4.50979259571835,0.0,0.0,1.4147308430494654,0.8766246535522074,-0.244
442,2.614700000000001,-3.6801515754727774,0.0,0.1915298597265749,0.0,7,0,0.0,-0.0270370370370367,0.0,0.0,-0.4004130896660696,1.2086048612313045,0.675,14.702709251018671,4.467278423032011,17.323111830353618,0.0,1.6601931973486088,0.5170821083617531,-2.86
443,2.34,-2.196516885932152,0.0,0.2374951401945747,29.800041095617345,4,0,0.0714285714285714,0.0,0.0,0.0,-0.2946848398639159,1.36371066471669,0.9285714285714286,20.279596964502343,-3.806062711453686,0.0,0.0,1.0427062376758396,0.2493354663015892,-2.38
444,3.5329000000000024,-3.1000691715784923,0.0,0.1836006488712949,38.68304379822854,8,0,0.0,0.0,0.0,0.0,-0.2508507370319202,1.7307057760444642,0.1111111111111111,20.34123888348733,-1.2148694863219804,0.0,0.0,1.4644329560272913,0.0,-5.05
445,3.053700000000001,-3.5899060728967567,0.0,0.1787233330420137,15.929943897949348,5,0,0.125,0.0,0.0,0.0,-0.3000868045728252,0.6666666666666665,0.875,20.28004573660601,-5.7779010992340005,0.0,0.0,1.108212972514375,0.4368954019869431,-4.56
446,1.5574,-1.249235888550464,0.0,0.6436958022191178,13.847474399381248,4,0,0.0,0.0,0.0,0.0,-0.2458380924614995,1.929967857760992,0.0,14.708165309346793,-8.217917530403117,0.0,0.0,1.5047694280827213,0.2395395278995195,-0.36
447,3.4193000000000024,-3.625963994135821,0.0,0.1081997373565279,50.09721578785069,8,0,0.0,0.0,0.0,0.0,-0.3149883624865056,1.430710758632987,0.5454545454545454,20.273656809477558,-1.7548114802428842,0.0,0.0,1.1386887774930152,0.0,-4.64
448,-2.1798,0.0103144252160455,0.0,0.1747001011692075,0.0,6,0,0.0,-2.129722222222222,0.0,0.0,-0.3491039205415281,0.4705882352941168,0.4090909090909091,14.70176116221884,-2.8714794203057767,9.589074368143644,0.0,2.033478360694746,1.1660998758554442,-1.6
449,3.141800000000001,-4.864611051438684,0.0,0.1826737278490544,23.733674027155736,14,0,0.0384615384615384,-0.5953647014361299,0.0,0.0,-0.4883942879838677,0.9302325581395348,0.7115384615384616,14.70106448739516,-12.200814251629383,11.374772549367124,0.0,1.4532607373333637,0.5041416333841297,-4.571
450,5.929000000000003,-6.243206422190781,0.0,0.1223139752162714,47.46734805431147,10,0,0.0555555555555555,0.0,0.0,0.0,-0.3140118315986198,1.428571428571428,0.7222222222222222,20.265118585465995,-7.1178730326819855,0.0,0.0,1.139493541656754,0.3865444676852673,-7.2
451,4.450000000000004,-4.114027577595526,0.0,0.2947962107069743,19.420578929450517,12,0,0.0,1.630661375661376,0.0,0.0,-0.4941215963349652,1.445168518839032,0.1666666666666666,14.70069637897119,-12.916477071652892,0.0,0.0,1.44485424389537,0.2274219574388133,-5.184
452,3.4932000000000016,-3.61880722455085,0.0,0.1713422252943995,47.99914230100217,5,0,0.0454545454545454,0.0,0.0,0.0,-0.3439836780273947,1.4670206642537051,0.9545454545454546,20.234918889545245,-2.954840663753497,0.0,0.0,1.0048023812881242,0.1614855095383929,-3.93
453,3.4346000000000023,-3.721082694466638,0.0,0.2489611163215325,24.26546827384644,7,0,0.0,0.0407407407407409,0.0,0.0,-0.4157383756572359,1.4361332144711545,0.7105263157894737,14.70271099626055,5.102219409371492,17.062158824050687,0.0,1.592232171146358,0.3243445207715888,-4.749
454,1.5574,-1.266695888550464,0.0,0.6222582118129625,19.765380445542643,5,0,0.0,0.0,0.0,0.0,-0.2309757825418184,1.4771214289835188,0.0,14.708165292974408,-2.75968210747111,0.0,0.0,1.4301671352009724,0.2403449446344127,-0.89
455,2.976700000000002,-2.1740194647614794,0.0,0.1555043741878066,45.448666937246685,5,0,0.0,0.0,0.0,0.0,-0.2009893848769566,2.2720552088742005,0.0,20.3812753587892,-12.148694863219989,0.0,0.0,1.486537466213695,0.0,-4.74
456,2.669100000000001,-2.790525080617646,0.0,0.2772720519016263,30.33183534230805,10,0,0.0,-0.3353878495842777,1.826712962962963,0.0,-0.4908076686180612,0.996303028850801,0.6388888888888888,14.70146456115266,7.816352381178108,0.0,0.0,1.5556079566214212,0.4400380517791448,-4.735
457,2.6990000000000007,-2.5901974821511518,0.0,0.6956083037558123,23.20187978046503,5,0,0.1666666666666666,0.0,0.0,0.0,-0.2861818565323478,0.6734528847818049,0.8333333333333334,14.708164236172442,-6.423508818826139,0.0,0.0,1.3383765623644188,0.5820815516775821,-1.25
458,6.177980000000004,-5.477811933053511,0.0,0.2254009771609063,67.38118952215433,15,0,0.0178571428571428,-0.3215423698996706,0.0,0.0,-0.4947786657073049,1.3199808514320797,0.6428571428571429,14.701188937674152,-27.620532135474992,0.0,0.0,1.4989739406617244,0.3924117233171761,-8.017
459,1.8278,-2.1066287808620645,0.0,0.5357303593615352,12.13273413692322,4,0,0.0,0.0,0.0,0.0,-0.5106138748672103,0.714285714285714,0.8888888888888888,14.702559277185909,-6.667488317939935,0.0,0.0,1.3680039906508634,0.4500466981485853,-1.16
460,1.1689,-1.20955707163951,0.0,0.6615991113248629,19.765380445542643,5,0,0.0,0.0,0.0,0.0,-0.223137589730784,1.236925694805023,0.0,14.708165484873929,-1.482417454726846,0.0,0.0,1.3759653761767532,0.282360434560398,-0.6
461,2.532800000000001,-2.54101396380358,0.0,0.511673941267176,18.19910120538483,6,0,0.0454545454545454,0.0,0.0,0.0,-0.4373588679631773,1.687473191574123,0.5909090909090909,15.5925150455563,20.05114754144137,5.687386274683562,0.0,1.4750524975040482,0.1933864041802958,-3.03
462,1.9648,-2.292692588440671,0.0,0.396001521648965,6.06636706846161,4,0,0.125,0.0,0.0,0.0,-0.2837809701691797,0.9999999999999996,0.875,13.30315469870096,-19.54041113844899,8.78083009534964,0.0,1.089545346156456,0.4367280819918436,-2.0
463,1.13888,-1.2927504297527828,0.0,0.612223623051183,0.0,4,0,0.0,0.0,0.0,0.0,-0.4097047918482977,0.4444444444444442,0.6,15.57930622090851,-0.3339953962216291,0.0,0.0,0.6734508681932729,0.6724873734152916,-0.29
464,3.2752000000000017,-3.2347039941358213,0.0,0.1057650457682494,51.10304694137992,6,0,0.0,0.0,0.0,0.0,-0.3153135252533829,1.912916314509057,0.5454545454545454,20.27321069003632,-41.84550452886898,0.0,0.0,1.1897260492653103,0.0,-4.15
465,0.7003999999999997,-3.3074823233394204,0.0,0.1568660393947751,37.255572541998674,8,0,0.0,-1.902864701436129,0.0,0.0,-0.3585032169549521,1.0730832923711633,0.6176470588235294,14.701780231974263,-13.122009924716734,4.794537184071822,0.0,1.7724206256473454,0.5453436789424054,-2.322
466,2.9446000000000003,-3.364429757905245,0.0,0.2464940551704139,23.733674027155736,4,0,0.125,0.0,0.0,0.0,-0.295693212536394,0.833333333333333,0.875,20.27943376366757,-2.582761924203756,0.0,0.0,1.0867063505644985,0.4361424620089954,-3.54
467,0.9578999999999998,-1.8822977813788524,0.0,0.3999931788268275,17.34611923257809,4,0,0.0,0.0,0.0,0.0,-0.3254645504615198,0.714285714285714,0.8888888888888888,15.384798216965176,-15.144704998339444,0.0,2.758425925925926,1.2829723653180938,0.6738539576549331,-0.78
468,2.1183,-3.133455202870468,0.0,0.2991183125300176,12.13273413692322,8,0,0.03125,-0.484531368102796,0.0,0.0,-0.5172889238544364,0.936114516408189,0.5,14.701176621599872,-9.09137231944112,4.794537184071822,0.0,1.7793475398673717,0.4765052877272695,-2.8
469,2.00904,-2.0957770847062163,0.0,0.6587236214872128,18.19910120538483,4,0,0.0555555555555555,0.0,0.0,0.0,-0.3122895222406332,1.1718243424468635,0.7222222222222222,14.70816412469896,-19.964622954402703,0.0,0.0,1.39858740785847,0.1935975226705434,-1.29
470,1.0232,-0.4619570716395099,0.0,0.6852853914600048,13.847474399381248,3,0,0.0,0.0,0.0,0.0,-0.2336804002200205,1.6960736118322672,0.0,14.708165439354357,-12.102401983607846,0.0,0.0,1.4451249637164478,0.2771129928729214,-0.18
471,2.768300000000001,-2.8741189491948798,0.0,0.3797501153192795,60.6636706846161,8,0,0.0,0.0,0.0,0.0,-0.3100057479204192,2.1049636905077134,0.8571428571428571,14.708164235914383,-15.11690841322872,0.0,0.0,1.2728468343735977,0.1275409983811116,-2.55
472,3.3001000000000023,-3.5830040465119937,0.0,0.4071585125802258,45.448666937246685,11,0,0.0,-0.0754090818426131,0.0,0.0,-0.5005122110891342,2.1834966967877207,0.1153846153846153,14.701396700213564,-2.542639846292083,0.0,0.0,1.6013494389772789,0.2744074488641319,-4.69
473,3.144300000000002,-2.7740334928558967,4.982300380028554,0.2582789575044686,11.600939890232516,9,1,0.088235294117647,0.0,0.0,-2.8897892258755355,-0.4581545924509507,0.9332562502496304,0.6176470588235294,14.651539049239398,-15.119678049591757,5.687386274683562,0.0,1.6535239275378817,0.9926796597836192,-4.31
474,2.0373,-1.9294389188551315,0.0,0.3644897178309054,29.7774182973306,3,0,0.0,0.0,0.0,0.0,-0.1916079388347334,1.3935553574519235,0.0,20.395297443487088,-12.307341158030326,0.0,0.0,1.268338816319078,0.3329115249114694,-2.43
475,1.4413,-1.6074065458668945,0.0,0.5924524675426542,29.51460782675868,2,0,0.0,0.0,0.0,0.0,-0.1601944336720343,0.8443609377704338,0.0,20.46903197837104,-0.6260206650343718,0.0,0.0,1.0637998729141798,0.5345177968644246,-1.6
476,1.2198399999999998,-2.345269048869569,0.0,0.2266380397273616,0.0,8,0,0.0588235294117647,-0.4482350718064996,0.0,0.0,-0.4308247963129756,1.9008378575137372,0.5,14.701458445510164,-58.75274030646431,10.742876465058316,0.0,2.0629629295925245,0.6928109428950339,-1.95
477,2.9616000000000016,-3.1343908060570893,0.0,0.2550092347865015,42.116145966418,6,0,0.0,0.0,0.0,0.0,-0.1834029856588782,1.6377443751081735,0.0,20.39786173152796,0.10371508231554,0.0,0.0,1.2780381816272577,0.2429478134677811,-3.81
478,2.442500000000001,-1.7936661124533475,0.0,0.1893606834370442,33.61285484492389,4,0,0.0,0.0,0.0,0.0,-0.2035491832378239,1.9264662506490409,0.0,20.38098104611047,-10.66047974247554,0.0,0.0,1.7452839517758896,0.0,-3.74
479,5.551820000000002,-6.625542602293048,0.0,0.1981319613627105,31.52443439644765,13,0,0.074074074074074,-2.468774906350664,0.0,0.0,-0.4901600833821158,1.0492573172842403,0.3888888888888889,13.300951876926478,-56.3666159789319,30.732905333723743,0.0,1.547528890310344,0.6504970591155385,-7.321
480,3.1641200000000014,-4.392606467126006,0.0,0.259556193784894,25.12283840507545,8,0,0.0263157894736842,-0.0877623456790119,0.0,0.0,-0.4196970961695925,0.8725472563613996,0.4210526315789473,14.7024937696022,12.496254745042677,5.687386274683562,0.0,1.4451454586366208,0.3953168534735223,-2.73
481,0.9959,-0.8195102617780268,0.0,0.288880565203834,5.15571272675054,7,1,0.0454545454545454,0.0,0.0,0.0,-0.4657943378057032,0.1333333333333337,0.6818181818181818,14.651527260972896,-6.054820313032919,5.884182201861009,0.0,1.2526652892660544,1.002107108516441,-2.19
482,7.395680000000005,-7.423169280408775,0.0,0.15754257987593,55.78024963192181,18,0,0.0428571428571428,-0.7528746427851305,0.0,0.0,-0.4947821528560236,1.3909510967569163,0.6857142857142857,13.302782049446131,-44.388707176553446,18.858631417708025,0.0,1.686157966486163,0.4714612011784806,-8.003
483,-0.6131000000000002,-0.2420582882400452,0.0,0.3789640989464331,0.0,3,0,0.0833333333333333,0.0,0.0,0.0,-0.3083616773621698,0.2000000000000001,0.75,15.444174189819917,-1.0850394407487551,5.948339280986494,2.443287037037037,1.792216073422576,1.261923783187579,0.522
484,2.4547,-2.4896433852189808,0.0,0.3333333333333333,47.78983169384804,2,0,0.0,0.0,0.0,0.0,-0.1639433414733025,0.9509775004326936,0.0,20.573425869380927,0.0,0.0,0.0,1.7021561330357262,1.2165063509461096,-1.91
485,2.1609000000000003,-1.527719813016748,0.0,0.2523825080866698,34.802819670697545,5,0,0.0,0.0,0.0,-3.733989197530865,-0.3817368442021729,1.2132331253245203,0.125,14.703961803487864,-12.748260594138085,0.0,0.0,1.779714953886817,1.1934881225094338,-0.22
486,4.236100000000003,-3.907731740663015,5.42258062484253,0.22000436844014,11.600939890232516,11,0,0.0476190476190476,0.0,1.49545524691358,-2.445246961696202,-0.4813440173421701,1.007351736291401,0.4761904761904761,14.69787474087782,11.431957433434928,0.0,0.0,1.922867373212628,0.8454384178117925,-5.233
487,1.1789,-1.4038562934674952,0.0,0.5486806574534626,30.33183534230805,5,0,0.0,0.0,0.0,0.0,-0.3060665254915489,1.1477829985375174,0.75,14.708165167685634,-10.678551626359152,0.0,0.0,1.2471850098696589,0.2157784403311045,-0.4
488,3.9668000000000023,-5.213198562803626,0.0,0.2814857024053778,36.39820241076966,10,0,0.0454545454545454,0.0,0.0,0.0,-0.4990559809135172,1.1578947368421053,0.75,14.698088773914352,-9.753012915663644,0.0,0.0,1.4164839357356414,0.2564921980058432,-2.84
489,2.1547,-2.064274491012542,0.0,0.740877080324995,15.929943897949348,5,0,0.125,0.0,0.0,0.0,-0.291729061497033,0.615384615384615,0.875,14.708164397255937,-6.78739934554078,0.0,0.0,1.351625508450468,0.4368954019869431,-1.09
