,x,y,target
3138,0.5454545454545454,0.2828282828282827,-60.58856937497317
3139,0.5727272727272728,0.2828282828282827,-58.09509195388935
3140,0.6000000000000001,0.2828282828282827,-55.29941462461901
3141,0.6272727272727274,0.2828282828282827,-52.1826179394098
3142,0.6545454545454548,0.2828282828282827,-48.72432112814968
3143,0.6818181818181821,0.2828282828282827,-44.902539613944285
3144,0.7090909090909094,0.2828282828282827,-40.69352556107079
3145,0.7363636363636363,0.2828282828282827,-36.07158914080021
3146,0.7636363636363637,0.2828282828282827,-31.008897926956337
3147,0.790909090909091,0.2828282828282827,-25.4752515300562
3148,0.8181818181818183,0.2828282828282827,-19.437828242096145
3149,0.8454545454545457,0.2828282828282827,-12.860900088455368
3150,0.872727272727273,0.2828282828282827,-5.705512263049627
3151,0.9000000000000004,0.2828282828282827,2.0708775490878253
3152,0.9272727272727272,0.2828282828282827,10.514804989164093
3153,0.9545454545454546,0.2828282828282827,19.677255609631857
3154,0.981818181818182,0.2828282828282827,29.61417853431448
3155,1.0090909090909093,0.2828282828282827,40.38706427254971
3156,1.0363636363636366,0.2828282828282827,52.06359464341179
3157,1.063636363636364,0.2828282828282827,64.7183737651651
3158,1.0909090909090913,0.2828282828282827,78.43375020471967
3159,1.1181818181818182,0.2828282828282827,93.30074168339138
3160,1.1454545454545455,0.2828282828282827,109.42007522326377
3161,1.1727272727272728,0.2828282828282827,126.90335732117006
3162,1.2,0.2828282828282827,145.87439068723478
3163,-1.5,0.308080808080808,13.203765544216058
3164,-1.4727272727272729,0.308080808080808,11.631445341149238
3165,-1.4454545454545455,0.308080808080808,10.174506071142716
3166,-1.4181818181818182,0.308080808080808,8.825911401136437
3167,-1.3909090909090909,0.308080808080808,7.576052360747255
3168,-1.3636363636363635,0.308080808080808,6.412984434796435
3169,-1.3363636363636364,0.308080808080808,5.32279043640586
3170,-1.309090909090909,0.308080808080808,4.2900441058806855
3171,-1.2818181818181815,0.308080808080808,3.2983434562524074
3172,-1.2545454545454544,0.308080808080808,2.3308795478564086
3173,-1.2272727272727273,0.308080808080808,1.3710058057803105
3174,-1.2,0.308080808080808,0.4027751060273203
3175,-1.1727272727272728,0.308080808080808,-0.5885836910469244
3176,-1.1454545454545455,0.308080808080808,-1.6162718279133266
3177,-1.1181818181818182,0.308080808080808,-2.691624041242843
3178,-1.0909090909090908,0.308080808080808,-3.8239161468641
3179,-1.0636363636363635,0.308080808080808,-5.02027619675598
3180,-1.0363636363636364,0.308080808080808,-6.285691955932652
3181,-1.009090909090909,0.308080808080808,-7.623102147138354
3182,-0.9818181818181818,0.308080808080808,-9.033555216544322
3183,-0.9545454545454544,0.308080808080808,-10.516417376739586
3184,-0.9272727272727272,0.308080808080808,-12.069611309421806
3185,-0.8999999999999999,0.308080808080808,-13.689867947923808
3186,-0.8727272727272727,0.308080808080808,-15.372975902290657
3187,-0.8454545454545455,0.308080808080808,-17.114015980189304
3188,-0.8181818181818181,0.308080808080808,-18.90757153192241
3189,-0.7909090909090909,0.308080808080808,-20.74790867376608
3190,-0.7636363636363636,0.308080808080808,-22.62912354448189
3191,-0.7363636363636363,0.308080808080808,-24.545256422115635
3192,-0.709090909090909,0.308080808080808,-26.49037464747282
3193,-0.6818181818181818,0.308080808080808,-28.458627816714333
3194,-0.6545454545454544,0.308080808080808,-30.444279631499946
3195,-0.6272727272727272,0.308080808080808,-32.44172119236873
3196,-0.6,0.308080808080808,-34.44547048235124
3197,-0.5727272727272726,0.308080808080808,-36.45016242120538
3198,-0.5454545454545454,0.308080808080808,-38.45053328565692
3199,-0.5181818181818181,0.308080808080808,-40.44140258797516
3200,-0.4909090909090907,0.308080808080808,-42.41765476840344
3201,-0.4636363636363636,0.308080808080808,-44.37422235105731
3202,-0.4363636363636363,0.308080808080808,-46.30607158234895
3203,-0.4090909090909089,0.308080808080808,-48.208191041597765
3204,-0.3818181818181818,0.308080808080808,-50.07558329540596
3205,-0.3545454545454545,0.308080808080808,-51.90325935877282
3206,-0.3272727272727271,0.308080808080808,-53.68623551674099
3207,-0.2999999999999998,0.308080808080808,-55.41953193572749
3208,-0.2727272727272727,0.308080808080808,-57.09817243672825
3209,-0.2454545454545453,0.308080808080808,-58.71718479654801
3210,-0.218181818181818,0.308080808080808,-60.271600972879085
3211,-0.1909090909090909,0.308080808080808,-61.75645670154188
3212,-0.1636363636363635,0.308080808080808,-63.16678997922985
3213,-0.1363636363636362,0.308080808080808,-64.49763801496015
3214,-0.1090909090909089,0.308080808080808,-65.74403230268013
3215,-0.0818181818181817,0.308080808080808,-66.90099153255068
3216,-0.0545454545454544,0.308080808080808,-67.96351211719995
3217,-0.0272727272727271,0.308080808080808,-68.92655616061421
3218,2.220446049250313e-16,0.308080808080808,-69.78503674089343
3219,0.0272727272727273,0.308080808080808,-70.53380041382775
3220,0.0545454545454546,0.308080808080808,-71.16760687232096
3221,0.081818181818182,0.308080808080808,-71.6811057173219
3222,0.1090909090909091,0.308080808080808,-72.06881030931739
3223,0.1363636363636364,0.308080808080808,-72.32506867569495
3224,0.1636363636363638,0.308080808080808,-72.44403144841684
3225,0.1909090909090911,0.308080808080808,-72.4196167983738
3226,0.2181818181818182,0.308080808080808,-72.2454723173481
3227,0.2454545454545456,0.308080808080808,-71.91493377547782
3228,0.2727272727272729,0.308080808080808,-71.42098065120959
3229,0.3,0.308080808080808,-70.75618829163997
3230,0.3272727272727274,0.308080808080808,-69.91267651354912
3231,0.3545454545454547,0.308080808080808,-68.88205439897027
3232,0.381818181818182,0.308080808080808,-67.65536097344659
3233,0.4090909090909091,0.308080808080808,-66.22300137981033
3234,0.4363636363636365,0.308080808080808,-64.57467807494841
3235,0.4636363636363638,0.308080808080808,-62.699316481120775
3236,0.4909090909090909,0.308080808080808,-60.58498441642442
3237,0.5181818181818185,0.308080808080808,-58.2188045103191
3238,0.5454545454545454,0.308080808080808,-55.58685867899175
3239,0.5727272727272728,0.308080808080808,-52.674083590836254
3240,0.6000000000000001,0.308080808080808,-49.464155893379285
3241,0.6272727272727274,0.308080808080808,-45.93936579827286
3242,0.6545454545454548,0.308080808080808,-42.08047742892761
3243,0.6818181818181821,0.308080808080808,-37.86657412407425
3244,0.7090909090909094,0.308080808080808,-33.27488665774166
3245,0.7363636363636363,0.308080808080808,-28.28060207912894
3246,0.7636363636363637,0.308080808080808,-22.85665059141178
3247,0.790909090909091,0.308080808080808,-16.973467572889263
3248,0.8181818181818183,0.308080808080808,-10.598727492588566
3249,0.8454545454545457,0.308080808080808,-3.697046080322736
3250,0.872727272727273,0.308080808080808,3.77035332783538
3251,0.9000000000000004,0.308080808080808,11.846013840668618
3252,0.9272727272727272,0.308080808080808,20.576664586604707
3253,0.9545454545454546,0.308080808080808,30.013691565882056
3254,0.981818181818182,0.308080808080808,40.21366624285788
3255,1.0090909090909093,0.308080808080808,51.23893914529455
3256,1.0363636363636366,0.308080808080808,63.15830665100164
3257,1.063636363636364,0.308080808080808,76.0477601818886
3258,1.0909090909090913,0.308080808080808,89.99132821044596
3259,1.1181818181818182,0.308080808080808,105.08202283596654
3260,1.1454545454545455,0.308080808080808,121.42290423279464
3261,1.1727272727272728,0.308080808080808,139.12827803972027
3262,1.2,0.308080808080808,158.32504278191468
3263,-1.5,0.3333333333333333,10.411582321268106
3264,-1.4727272727272729,0.3333333333333333,8.734929499157065
3265,-1.4454545454545455,0.3333333333333333,7.180117611128438
3266,-1.4181818181818182,0.3333333333333333,5.742503318612119
3267,-1.3909090909090909,0.3333333333333333,4.414403976872443
3268,-1.3636363636363635,0.3333333333333333,3.185249261508819
3269,-1.3363636363636364,0.3333333333333333,2.0418892924723764
3270,-1.309090909090909,0.3333333333333333,0.9690378053110216
3271,-1.2818181818181815,0.3333333333333333,-0.0501796414054034
3272,-1.2545454545454544,0.3333333333333333,-1.0336084422279157
3273,-1.2272727272727273,0.3333333333333333,-1.999417744225596
3274,-1.2,0.3333333333333333,-2.9654622076826875
3275,-1.1727272727272728,0.3333333333333333,-3.948688614868754
3276,-1.1454545454545455,0.3333333333333333,-4.964617655451558
3277,-1.1181818181818182,0.3333333333333333,-6.02692380258031
3278,-1.0909090909090908,0.3333333333333333,-7.147127699014568
3279,-1.0636363636363635,0.3333333333333333,-8.334406709594248
3280,-1.0363636363636364,0.3333333333333333,-9.595521025434063
3281,-1.009090909090909,0.3333333333333333,-10.93484556324276
3282,-0.9818181818181818,0.3333333333333333,-12.35449235151022
3283,-0.9545454545454544,0.3333333333333333,-13.85450439358517
3284,-0.9272727272727272,0.3333333333333333,-15.433100202651168
3285,-0.8999999999999999,0.3333333333333333,-17.086948190522172
3286,-0.8727272727272727,0.3333333333333333,-18.811451592837606
3287,-0.8454545454545455,0.3333333333333333,-20.601027264201463
3288,-0.8181818181818181,0.3333333333333333,-22.44936507038827
3289,-0.7909090909090909,0.3333333333333333,-24.349658336474004
3290,-0.7636363636363636,0.3333333333333333,-26.294799517458173
3291,-0.7363636363636363,0.3333333333333333,-28.277538649292808
3292,-0.709090909090909,0.3333333333333333,-30.29060500577082
3293,-0.6818181818181818,0.3333333333333333,-32.326794611044974
3294,-0.6545454545454544,0.3333333333333333,-34.379027800584474
3295,-0.6272727272727272,0.3333333333333333,-36.44038191462103
3296,-0.6,0.3333333333333333,-38.50410452685532
3297,-0.5727272727272726,0.3333333333333333,-40.563612467499134
3298,-0.5454545454545454,0.3333333333333333,-42.61248141691394
3299,-0.5181818181818181,0.3333333333333333,-44.64443014587492
3300,-0.4909090909090907,0.3333333333333333,-46.65330267001817
3301,-0.4636363636363636,0.3333333333333333,-48.63305075909588
3302,-0.4363636363636363,0.3333333333333333,-50.57771846353887
3303,-0.4090909090909089,0.3333333333333333,-52.481429636254994
3304,-0.3818181818181818,0.3333333333333333,-54.33837886104333
3305,-0.3545454545454545,0.3333333333333333,-56.1428257582716
3306,-0.3272727272727271,0.3333333333333333,-57.889092318888224
3307,-0.2999999999999998,0.3333333333333333,-59.57156270646094
3308,-0.2727272727272727,0.3333333333333333,-61.184684846216186
3309,-0.2454545454545453,0.3333333333333333,-62.72297307086044
3310,-0.218181818181818,0.3333333333333333,-64.1810110967536
3311,-0.1909090909090909,0.3333333333333333,-65.55345464422982
3312,-0.1636363636363635,0.3333333333333333,-66.83503307872189
3313,-0.1363636363636362,0.3333333333333333,-68.0205495240082
3314,-0.1090909090909089,0.3333333333333333,-69.10487897735874
3315,-0.0818181818181817,0.3333333333333333,-70.08296403306413
3316,-0.0545454545454544,0.3333333333333333,-70.94980789224124
3317,-0.0272727272727271,0.3333333333333333,-71.70046440088018
3318,2.220446049250313e-16,0.3333333333333333,-72.3300249138482
3319,0.0272727272727273,0.3333333333333333,-72.83360182969719
3320,0.0545454545454546,0.3333333333333333,-73.20630867972032
3321,0.081818181818182,0.3333333333333333,-73.44323668502491
3322,0.1090909090909091,0.3333333333333333,-73.53942771772063
3323,0.1363636363636364,0.3333333333333333,-73.4898436168878
3324,0.1636363636363638,0.3333333333333333,-73.28933181691863
3325,0.1909090909090911,0.3333333333333333,-72.93258724512185
3326,0.2181818181818182,0.3333333333333333,-72.41411043705077
3327,0.2454545454545456,0.3333333333333333,-71.7281618016668
3328,0.2727272727272729,0.3333333333333333,-70.86871194390702
3329,0.3,0.3333333333333333,-69.82938791916916
3330,0.3272727272727274,0.3333333333333333,-68.60341525227994
3331,0.3545454545454547,0.3333333333333333,-67.18355550227122
3332,0.381818181818182,0.3333333333333333,-65.56203909331595
3333,0.4090909090909091,0.3333333333333333,-63.73049306100086
3334,0.4363636363636365,0.3333333333333333,-61.67986328122661
3335,0.4636363636363638,0.3333333333333333,-59.40033065587098
3336,0.4909090909090909,0.3333333333333333,-56.8812206242892
3337,0.5181818181818185,0.3333333333333333,-54.11090525204337
3338,0.5454545454545454,0.3333333333333333,-51.07669701710922
3339,0.5727272727272728,0.3333333333333333,-47.76473326820803
3340,0.6000000000000001,0.3333333333333333,-44.159850168701055
3341,0.6272727272727274,0.3333333333333333,-40.24544476124369
3342,0.6545454545454548,0.3333333333333333,-36.00332359148648
3343,0.6818181818181821,0.3333333333333333,-31.41353611153005
3344,0.7090909090909094,0.3333333333333333,-26.454190843241022
3345,0.7363636363636363,0.3333333333333333,-21.10125201511771
3346,0.7636363636363637,0.3333333333333333,-15.328314090855386
3347,0.790909090909091,0.3333333333333333,-9.106351279215218
3348,0.8181818181818183,0.3333333333333333,-2.4034387486816517
3349,0.8454545454545457,0.3333333333333333,4.815558138620716
3350,0.872727272727273,0.3333333333333333,12.589330717412947
3351,0.9000000000000004,0.3333333333333333,20.96051469227983
3352,0.9272727272727272,0.3333333333333333,29.976123830529588
3353,0.9545454545454546,0.3333333333333333,39.688035565790045
3354,0.981818181818182,0.3333333333333333,50.15353514242221
3355,1.0090909090909093,0.3333333333333333,61.43592576854506
3356,1.0363636363636366,0.3333333333333333,73.60521319660012
3357,1.063636363636364,0.3333333333333333,86.73887423209501
3358,1.0909090909090913,0.3333333333333333,100.9227199032284
3359,1.1181818181818182,0.3333333333333333,116.25186542925212
3360,1.1454545454545455,0.3333333333333333,132.83182072987904
3361,1.1727272727272728,0.3333333333333333,150.77971705196552
3362,1.2,0.3333333333333333,170.22568738786362
3363,-1.5,0.3585858585858585,7.687068952777047
3364,-1.4727272727272729,0.3585858585858585,5.888174234303705
3365,-1.4454545454545455,0.3585858585858585,4.216921206944942
3366,-1.4181818181818182,0.3585858585858585,2.6716472763747348
3367,-1.3909090909090909,0.3585858585858585,1.2472293547462456
3368,-1.3636363636363635,0.3585858585858585,-0.064883299990452
3369,-1.3363636363636364,0.3585858585858585,-1.2764505092666454
3370,-1.309090909090909,0.3585858585858585,-2.402052167361596
3371,-1.2818181818181815,0.3585858585858585,-3.4585553843686654
3372,-1.2545454545454544,0.3585858585858585,-4.4644733482267895
3373,-1.2272727272727273,0.3585858585858585,-5.43925745101679
3374,-1.2,0.3585858585858585,-6.4025667769588885
3375,-1.1727272727272728,0.3585858585858585,-7.37355811286287
3376,-1.1454545454545455,0.3585858585858585,-8.370235487024829
3377,-1.1181818181818182,0.3585858585858585,-9.408891430223305
3378,-1.0909090909090908,0.3585858585858585,-10.503663455783744
3379,-1.0636363636363635,0.3585858585858585,-11.666219564968776
3380,-1.0363636363636364,0.3585858585858585,-12.905576805170444
3381,-1.009090909090909,0.3585858585858585,-14.228047868759935
3382,-0.9818181818181818,0.3585858585858585,-15.637303091908253
3383,-0.9545454545454544,0.3585858585858585,-17.13452946050825
3384,-0.9272727272727272,0.3585858585858585,-18.71866459043433
3385,-0.8999999999999999,0.3585858585858585,-20.3866821336257
3386,-0.8727272727272727,0.3585858585858585,-22.13390548672688
3387,-0.8454545454545455,0.3585858585858585,-23.954328713376007
3388,-0.8181818181818181,0.3585858585858585,-25.840926809600862
3389,-0.7909090909090909,0.3585858585858585,-27.78594138277428
3390,-0.7636363636363636,0.3585858585858585,-29.78113203198009
3391,-0.7363636363636363,0.3585858585858585,-31.81798782136809
3392,-0.709090909090909,0.3585858585858585,-33.88789692180527
3393,-0.6818181818181818,0.3585858585858585,-35.98227555081858
3394,-0.6545454545454544,0.3585858585858585,-38.09265965537786
3395,-0.6272727272727272,0.3585858585858585,-40.21076433358185
3396,-0.6,0.3585858585858585,-42.328516828220216
3397,-0.5727272727272726,0.3585858585858585,-44.43806914669916
3398,-0.5454545454545454,0.3585858585858585,-46.531796096811576
3399,-0.5181818181818181,0.3585858585858585,-48.60228391564048
3400,-0.4909090909090907,0.3585858585858585,-50.64231384369872
3401,-0.4636363636363636,0.3585858585858585,-52.6448440760919
