,ATSC2se,ATSC1c,SdsCH,nHBAcc,SlogP_VSA6,nBondsKD,SdssC,AATSC2c,ATSC3dv,TIC1,ATSC0c,MATS2dv,AETA_beta_ns,GATS2pe,NsssN,C2SP2,NaasC,piPC3,MATS2s,BertzCT,target
1236,-0.3536108799999996,-0.3674322575693342,0.0,4,4.992404732635669,1,0.550925925925926,-0.0091874453385791,-38.39999999999999,51.8484714319643,0.7409417194122024,0.0129310344827586,0.1666666666666666,0.8236564922970303,0,0,0,3.737669618283368,-0.1437675881476576,239.11249402728015,-0.0507
1237,-0.4201911557093431,-0.1350458042032247,1.2597222222222222,3,0.0,2,0.0,-0.0033754542057529,-17.0,51.87722782681896,0.4580346907907723,-0.1554878048780487,0.3333333333333333,0.7773359840954275,0,0,0,3.1780538303479458,-0.119044683562536,154.38196255841365,-0.0506
1238,-0.0379938934911243,-0.7471703292815202,0.3883333333333332,4,0.0,3,0.0,0.004144584890218,-16.73372781065089,44.1057163358342,1.116655962035879,-0.0662177328843996,0.7222222222222222,0.6545653191821447,0,0,3,3.660351370499398,-0.0963346987540535,210.2166615309899,-0.0506
1239,-0.4612159999999996,-0.2194141859960965,0.0,4,16.98310150422548,3,0.0,-0.0097345129479396,-25.585798816568047,44.1057163358342,0.5370793953203,-0.116636798088411,0.8125,0.9350704790422094,0,2,1,3.6309854756950335,-0.0904568448383919,228.72507399518807,-0.0506
1240,0.0080427199999999,-0.2424005398264003,1.5529166666666665,3,0.0,3,-0.1508333333333331,0.0034582215884522,-23.480000000000004,49.84847143196431,0.4956934072455558,-0.1446124763705103,0.5,0.753498054247541,1,0,0,3.1780538303479458,-0.0824390539445484,166.34093004940024,-0.0506
1241,-0.5912074897959185,-0.2563303747705003,0.7027777777777777,3,0.0,2,-0.1531481481481478,-0.0055656403821624,-11.102040816326532,46.54808140664299,0.6064584083357389,-0.1868569532027879,0.3333333333333333,0.91409279567637,0,0,0,3.367295829986474,-0.085957224975865,184.6421287930885,-0.0505
1242,-0.6363979792387542,-0.0886020853995556,1.6101313303099016,3,0.0,2,0.0,-0.0049638704250144,-3.0,47.97709329692884,0.4139317359627048,-0.2240646258503401,0.3333333333333333,0.9395609211949268,0,0,0,2.70805020110221,-0.0980043076316368,121.47138037474598,-0.0505
1243,-0.5317727337278105,-0.0841286219921637,0.0,4,10.825882508506425,2,0.0,-0.0061427573683999,-12.35502958579882,46.1057163358342,0.3560206560702141,-0.1090078328981723,0.6666666666666666,0.9320143548400814,0,1,1,3.5373295559867355,-0.2253373234630125,211.3619085587166,-0.0505
1244,0.0127659999999994,-0.0560900973309777,0.7488425925925926,2,0.0,2,0.0902777777777781,-0.0018152684674995,-32.125,42.34851554559677,0.2458748517266942,-0.0293542074363992,0.375,0.57703685073217,0,1,0,3.1354942159291497,-0.0229235758556916,139.46396159818462,-0.0505
1245,-0.3320875555555554,-0.1068697712253478,3.9386111111111113,3,12.152040213667762,2,0.0,-0.0060509462563196,4.875555555555556,49.84847143196431,0.3236000038501977,-0.0637711864406779,0.6111111111111112,0.8445526107410686,0,2,0,3.4011973816621555,-0.0819592121317762,191.724766224368,-0.0505
1246,-0.6395855781249998,-0.0441228373122667,0.8526851851851853,3,0.0,1,0.0,-0.003462235345935,-18.5,48.49022499567306,0.3382622872902622,-0.2988632196552989,0.5,1.0611172787101737,0,0,0,2.9444389791664403,-0.0955144751304278,149.6270750562502,-0.0505
1247,0.4971262857142864,-0.3026911094787057,0.0,3,16.87715750430548,3,0.0,0.0112225389149664,-42.71428571428572,46.54808140664299,0.4482514943758415,0.0358744394618833,0.75,0.7431890754255304,0,2,1,3.548179572010801,0.3136810279667421,227.8703210229147,-0.0504
1248,-0.4403261591695501,-0.2577498238579389,3.151574074074074,3,12.152040213667762,2,0.0,-0.0019858019012537,-23.0,53.97709329692884,0.5541500346218594,-0.1663560111835973,0.2777777777777778,0.7745056753077594,0,2,0,3.1780538303479458,-0.0723177813436157,152.38196255841365,-0.0504
1249,0.0054936666666667,-0.0980656654702126,3.5347222222222223,2,12.27597499665433,2,0.2592592592592595,-0.0027047688995402,-62.77777777777778,51.4071655715584,0.2855543913512733,0.0757575757575757,0.2777777777777778,0.6967084972593351,1,2,0,3.555348061489413,0.0435054773082942,208.96169053720016,-0.0504
1250,0.210089877551021,-0.2574370167020346,4.577546296296296,2,17.14444494630343,3,-0.1053240740740737,0.0080780252745563,-14.020408163265309,46.54808140664299,0.3755051795870973,-0.1261418007829491,0.5,0.7719487733124436,0,2,0,2.995732273553991,0.0328516420288572,148.50765957748644,-0.0504
1251,-0.7680199999999999,-0.0822900868519253,0.5778703703703705,3,0.0,2,-0.0185185185185183,-0.0074631072990434,-12.000000000000002,44.99371845969097,0.4225384358114174,-0.1402798232695139,0.3333333333333333,0.9408458590644864,0,1,0,3.258096538021482,-0.0926020249290474,175.1417863019849,-0.0503
1252,-0.026126765625,-0.2662387766852812,0.0,3,4.992404732635669,1,0.7731481481481481,-0.0036710986298583,-58.234375,48.49022499567306,0.593595608944979,0.0620674970722878,0.1666666666666666,0.7700604377895232,0,0,0,3.737669618283368,-0.0686895965648052,237.21235949739005,-0.0503
1253,-0.1285073079584774,-0.1472639580941177,3.4913425925925923,2,12.152040213667762,2,0.1099537037037039,-0.0007412395645118,-14.418685121107265,53.87722782681896,0.3410930153758149,-0.1023870751341681,0.2777777777777778,0.6780363563723532,0,3,0,3.4339872044851463,-0.0288666111183018,183.35517231528556,-0.0503
1254,1.6222404444444447,-0.4519711603611255,-0.198587962962963,2,0.0,2,-1.7523148148148149,-0.0021915269975328,6.4444444444444455,38.2646625064904,0.7030107226602776,0.2348326359832636,0.3333333333333333,0.5762802183326164,0,0,0,2.70805020110221,0.2577240746405628,129.50977500432694,-0.0503
1255,-0.7349879999999998,-0.1119999341431457,0.8721064814814814,3,0.0,1,0.0,-0.0087102015724137,-36.31999999999999,42.993718459690974,0.4729618557655183,-0.1271786492374727,0.1666666666666666,0.9345749019303218,0,0,0,3.555348061489413,-0.0959333855046199,204.348512485113,-0.0503
1256,-0.5384056747404844,-0.1706416955539784,7.538796296296296,2,24.304080427335524,2,0.0,-0.0043307390965326,-2.5501730103806195,50.73198079909231,0.4022002233766054,-0.2080258302583025,0.2222222222222222,1.1091543481155948,0,4,0,3.367295829986474,-0.1835046227505365,153.7549643540721,-0.0503
1257,0.1254178842975206,-0.2343289572361495,0.6263888888888889,3,0.0,2,-0.2804629629629627,0.0003528454816209,-24.644628099173552,31.2988603028468,0.5395298522161065,-0.1054824195967338,0.4285714285714285,0.7679449084389675,0,0,0,2.70805020110221,-0.0103931327437539,99.50253476985266,-0.0503
1258,-0.9368590781249996,-0.1589422113003861,1.5914351851851851,3,11.64912463690315,1,0.4178240740740744,-0.0050057281625714,-5.734375,52.390359525563184,0.430955602850431,-0.2143502387404826,0.4444444444444444,1.2645132935082652,0,1,0,3.258096538021482,-0.1331916979898676,168.38689879982144,-0.0502
1259,0.8929844444444455,-0.6787248819874389,0.0,4,10.81079043584387,3,0.0,0.0511447347035673,-40.52777777777778,39.01955000865387,0.7102739038199462,-0.0636645962732919,0.75,0.5342920487755718,0,0,0,3.669951444228417,0.2714641625143733,245.6070662599115,-0.0502
1260,0.2213839999999995,0.0191914603631634,4.015740740740741,3,10.70505904372723,3,0.0,-0.0030431093677045,-6.728888888888887,44.603358934127776,0.1149066070007003,0.2262062859672421,0.5555555555555556,0.5194311177356499,0,4,2,3.746558565700614,0.1357442348008386,238.9608287004749,-0.0502
1261,-0.0694671718750001,-0.02363423182929,0.8344907407407407,2,0.0,1,0.0,-0.0027596112098392,9.0,44.49022499567306,0.1891694109427368,-0.0948275862068965,0.5,0.626913557037083,0,0,0,3.4657359027997265,0.0017409147780907,205.45191553287324,-0.0502
1262,1.3317652857142857,-0.6369791193850692,0.0,5,15.605327619915691,3,0.0,0.0257134725204656,-0.5918367346938762,46.54808140664299,0.7210075561452307,0.3667905824039653,0.7222222222222222,0.5710324453197884,0,0,1,3.6309854756950335,0.3025341130604289,243.5681056306945,-0.0501
1263,-0.2445047551020399,-0.2008646125280699,0.0,2,22.813048069615625,3,0.0,0.0002474130968856,-23.959183673469383,46.54808140664299,0.4271434563593695,-0.1745004221784406,0.8888888888888888,1.0988907286938214,0,4,1,3.7784916128036232,-0.0260622654903153,292.274727511699,-0.0501
1264,-0.8985359999999999,-0.1101273839739036,0.907337962962963,3,0.0,1,0.0,-0.0065319229458381,-25.36,44.99371845969097,0.4617085939605298,-0.2950865438302624,0.1666666666666666,1.0074109077552842,0,0,0,3.4339872044851463,-0.1086776303689613,196.47965372653144,-0.0501
1265,-0.2893018163265313,-0.0934418661236131,0.8925925925925928,3,0.0,2,0.2970833333333338,-0.0036785566929889,-9.04081632653061,44.548081406642986,0.3612108816491055,-0.2344144144144144,0.3333333333333333,0.7192174868812932,0,1,0,3.784189633918261,-0.0602239307437887,221.21235949739008,-0.0501
1266,0.2663417343749998,-0.2350447981247579,0.8555555555555556,2,0.0,2,0.0575000000000003,0.0023198404851584,-36.265625,48.390359525563184,0.4101901234207716,-0.0893384363039912,0.3333333333333333,0.5378280133653492,0,0,0,3.367295829986474,0.0219469829353598,181.4968817653618,-0.05
1267,0.1121374722222222,-0.289887694301935,0.0,2,12.393687143226153,3,0.0,-0.0043601468629673,2.361111111111109,41.01955000865387,0.4558220408818438,0.0469930989155438,0.8125,0.6488833366250633,0,0,1,3.6309854756950335,0.0032042944978175,228.72507399518807,-0.05
1268,-0.21554734375,-0.0894836720001838,0.0,3,0.0,1,-0.1064814814814809,-0.0067855774167617,5.5625,44.34851554559677,0.370194765757283,0.1743119266055046,0.5,0.8166084552161741,0,1,0,3.258096538021482,-0.0213771480824556,175.98710676103488,-0.05
1269,0.2837609599999994,-0.3531359379142818,0.0,3,5.15571272675054,2,-0.6636574074074066,0.0051730403957862,-45.48,54.603358934127776,0.6568213344474403,-0.1243194192377495,0.5555555555555556,0.5356172596987205,0,1,0,2.995732273553991,0.1173526099349578,177.887241290925,-0.05
1270,0.3311409244444435,-0.3068856589790191,0.0,2,0.0,2,-0.6365740740740733,0.001678428612324,-25.2,44.99371845969096,0.4664640492463987,0.2050030506406344,0.4285714285714285,0.4769015750771297,0,1,0,2.5649493574615367,0.1305888965442217,97.86291712607164,-0.0499
1271,-0.1285073079584774,-0.1507333704270546,3.4013425925925924,2,12.152040213667762,2,0.1018518518518523,-0.0009857543054138,-16.05190311418685,53.87722782681896,0.3409646392686117,-0.0943090339892665,0.2777777777777778,0.6780363563723532,0,3,0,3.4339872044851463,-0.036464737574424,183.35517231528556,-0.0499
1272,0.7236444290657431,-0.260698388582914,0.6657407407407407,3,0.0,2,-0.2874074074074071,4.334077207030368e-05,-56.0,45.835383846852544,0.5427798684675276,0.1210644677661169,0.3333333333333333,0.5527508790231306,0,0,0,3.218875824868201,0.0761593627038858,163.68590801734663,-0.0499
1273,-0.5572676124567467,-0.2868246112979021,0.0,3,0.0,2,0.2664814814814822,-0.0041325446251461,-39.0,51.97709329692884,0.6076051035129496,-0.2744539411206078,0.3333333333333333,0.9707692435407824,1,1,0,2.995732273553991,-0.0973208126113324,147.03698459046726,-0.0499
1274,0.5434588266666669,-0.3011519818033348,3.1013888888888888,2,12.152040213667762,2,-0.343333333333333,0.0038634491970983,-18.13777777777777,51.84847143196431,0.4538721462598046,0.037101593625498,0.5,0.763546327582628,0,2,0,3.1780538303479458,0.1225065521258007,185.5830567742917,-0.0499
1275,-0.1813470399999991,-0.0920057183202486,1.810046296296296,2,11.64912463690315,1,0.6643518518518521,-0.0018886571657673,-1.484444444444443,53.8484714319643,0.2152332088598756,-0.0786082474226804,0.6666666666666666,1.077331120092379,0,1,0,3.4339872044851463,-0.0396925403225806,214.05110003865997,-0.0498
1276,0.1238881656804733,-0.2708526251363781,0.5733333333333333,5,4.794537184071822,3,0.0,0.0067104174749795,-32.88165680473372,42.1057163358342,0.4503821927527973,-0.0337053571428571,0.6111111111111112,0.7136565393739954,0,0,0,3.673131097145797,-0.0756870949216506,248.31546840936176,-0.0498
1277,-0.3221523437499998,-0.0906847206966593,0.875,4,12.654640149529085,3,0.0,-0.0028459060992885,-26.796875,47.24511249783653,0.3186332760282456,-0.1426336375488918,0.6111111111111112,0.9911371762372678,0,0,0,3.3455084758015667,-0.0953511098701661,170.33860476206115,-0.0498
1278,0.3029541052631586,-0.1552137258637694,0.0,2,4.992404732635669,1,1.2870370370370372,0.0034686750646103,-66.3518005540166,50.181297742447306,0.2649630030503872,0.0385615251299826,0.1666666666666666,0.7093679458239276,0,0,0,3.610917912644224,0.3624778761061947,216.95604059319317,-0.0498
1279,-0.7935512465373962,-0.34823415598836,0.0,4,0.0,1,-0.7523148148148147,-0.0079436029401601,-4.797783933518006,49.54936329669796,0.7631872043842166,-0.0425226288862652,0.1666666666666666,0.8990076793137737,0,1,0,2.70805020110221,-0.1499641930522781,99.1311172102124,-0.0498
1280,-0.401225,-0.0760122452084994,0.0,3,0.0,0,0.0,-0.0085321983302983,6.2222222222222205,31.019550008653876,0.2936555481821439,0.0941176470588235,0.75,1.1066250544192728,0,0,0,3.295836866004329,0.0140991638783902,153.84814127361727,-0.0498
1281,-0.2259302222222223,-0.096214833812576,2.951944444444444,3,12.27597499665433,2,-0.1006944444444437,-0.0043523964724816,-9.32,51.8484714319643,0.3751199369661053,-0.1127118644067796,0.6111111111111112,0.788993432390889,0,2,0,3.258096538021482,-0.0379350348027842,189.724766224368,-0.0498
1282,0.1558683550295862,-0.2217999253523718,0.0,2,17.31870083044944,3,0.0,-0.0014319935508864,3.218934911242604,46.1057163358342,0.4158138822142533,-0.0026960784313725,0.8888888888888888,0.7714208059705878,0,0,1,3.844814255734696,-0.0204971248376924,294.4164369617753,-0.0497
1283,0.0006422755555557,-0.1186233354624817,4.511875,1,23.2982492738063,2,2.7592592592592595,0.0002413486549688,-43.63111111111111,51.8484714319643,0.2260183895338139,-0.0926608579088471,0.2222222222222222,0.6260762846043355,0,2,0,4.04305126783455,-0.0299313244203049,299.68949625696706,-0.0497
1284,-0.3236927999999997,-0.2010108581466392,2.061481481481481,3,4.992404732635669,3,-0.1091666666666661,-0.0029420608864869,-37.24,46.603358934127776,0.4698598401381105,-0.2041237113402061,0.5,0.8942866631051564,1,0,0,3.091042453358316,-0.0999020440148892,164.34093004940027,-0.0497
1285,-0.1979232499999994,-0.0124250193694263,0.0,2,6.196843571613076,2,0.0,-0.008597383871982,-12.0,39.01955000865388,0.2005657897946733,-0.26,0.8888888888888888,1.217199391171994,0,1,1,3.769883238267023,-0.1813229571984435,267.4869968096695,-0.0497
1286,0.1984377500000004,-0.2473769366730618,0.0,2,0.0,2,0.0,0.0073009748793653,-18.0,33.01955000865387,0.2948053246206633,0.06,0.8888888888888888,0.6596651445966516,0,0,2,3.803880846808443,-0.0535681859451606,255.48699680966945,-0.0496
1287,-0.5964725802469133,-0.0561626567273628,1.4236111111111112,3,0.0,2,0.0,-0.0072488304850482,-4.39506172839506,49.40716557155839,0.3586436650308514,-0.120493358633776,0.3333333333333333,0.9401360844372304,1,0,0,3.218875824868201,-0.0746419035784453,135.99328661116544,-0.0496
1288,-0.2208449999999993,-0.1262580550320858,0.0,2,12.263210640074686,3,0.0,-0.003490817937106,-15.959183673469385,51.30296890880647,0.3325976786387053,-0.2482506845147549,0.8888888888888888,0.9864395958250062,0,3,1,3.7784916128036232,-0.0745454157873419,291.6615494596118,-0.0496
1289,-0.269210387755102,-0.2845612609474496,0.0,5,4.523094936973348,2,0.0,-0.0100135695791593,7.408163265306124,46.54808140664299,0.6368720218662602,0.1869803921568627,0.4444444444444444,0.8682779102311601,0,1,2,3.6982107815428207,-0.0548434666989,221.3422535995971,-0.0496
1290,-0.0961962176870747,-0.0334639142816414,3.060833333333333,1,11.64912463690315,2,1.0069444444444446,-0.001473687907297,5.650793650793651,50.26449742731688,0.1494014053196329,-0.0565834494994297,0.2777777777777778,0.7583367710324038,0,1,0,2.995732273553991,-0.0173076923076922,124.5293250129808,-0.0495
1291,0.3640995464852601,-0.3058189486330663,0.0,2,0.0,2,-0.5552777777777771,0.0008953033208523,2.444444444444448,59.70934086537315,0.4756297304837689,0.1898914905768132,0.3333333333333333,0.5055622482124364,0,1,0,2.70805020110221,0.1419709218427546,120.22626787690945,-0.0495
1292,-0.7980425599999992,-0.1741086632107331,1.7043792517006802,4,4.992404732635669,2,0.0,-0.0081146899153494,-12.16,48.60335893412777,0.5619569708508778,-0.3556701030927833,0.6666666666666666,1.3360598141276467,0,0,0,2.5649493574615367,-0.2075289575289575,136.38364613672863,-0.0495
1293,-0.3835371903114186,-0.073115736789266,1.696759259259259,2,11.64912463690315,2,1.3472222222222228,-0.0014850764333101,-29.692041522491348,49.835383846852544,0.292641260300931,-0.0909355590062111,0.2777777777777778,0.9240111865761088,0,2,0,3.4657359027997265,-0.0231619331195602,193.09283177861863,-0.0495
1294,-0.2505947200000003,-0.1126691295649056,0.0,4,21.942018303798573,3,0.0,-0.0043110483852894,-46.92,49.84847143196431,0.4820190460475934,-0.0115440115440115,0.6666666666666666,0.7206972772819814,0,3,1,3.707455839686872,0.0349589093457348,253.13494946839063,-0.0495
1295,0.0110559999999999,-0.6480408971599068,0.0,4,6.196843571613076,3,0.0,0.0037284083668724,-3.75,37.019550008653866,0.9849760860252174,0.0317796610169491,0.8333333333333334,0.6457314987916648,0,0,3,3.590439381300684,-0.03125,227.80766205433727,-0.0494
1296,0.6750871632653059,-0.5223907626827522,0.7386574074074075,3,0.0,2,-0.4737499999999996,0.012202208715475,-30.79591836734693,46.54808140664299,0.705345956073803,-0.029618320610687,0.3333333333333333,0.6396457834391958,0,0,0,3.258096538021482,0.0657751518249313,190.6421287930885,-0.0494
1297,-0.3676459238754324,-0.0904075971417942,0.8078703703703702,2,16.94347692833146,3,0.0,-0.0049828375539852,-6.408304498269901,51.12234032465549,0.3988276905910631,0.0634427684117125,0.6111111111111112,0.9376291307573767,0,0,2,3.62100203171085,-0.0773991351608679,200.43599714805197,-0.0494
1298,0.4036390612244895,-0.7041977629950357,0.0,4,10.991380755684895,3,0.0,0.011448251667435,-35.693877551020414,48.54808140664299,0.938491405040949,0.0237885462555065,0.7777777777777778,0.5359467969316887,0,0,2,3.707455839686872,0.049499530171181,266.7604122853713,-0.0494
1299,-0.6982072249134947,-0.0804351271597648,0.0,3,0.0,2,-0.5694444444444442,-0.005099660444749,-32.0,37.486868301255775,0.421461594495996,-0.0997067448680351,0.3333333333333333,0.9516367121275308,0,2,0,2.995732273553991,-0.0459674845299259,123.23839910900196,-0.0493
1300,-0.0560866249999997,-0.025893356570209,0.0,1,18.46005421168776,3,0.0,-0.0016605030260954,-29.96875,54.49022499567306,0.1292584198870275,-0.0527131782945736,0.8888888888888888,1.0464285714285717,0,1,2,3.707455839686872,-0.0367434060070132,244.98970244066405,-0.0493
1301,0.268608000000001,-0.4837045416617684,0.0,4,16.8108380802795,3,0.0,0.011805689304061,-36.18343195266272,44.1057163358342,0.6648816854186678,-0.0331541218637993,0.8125,0.7772987029507751,0,0,1,3.548179572010801,0.2328990957113438,228.72507399518807,-0.0493
