,AMW,AATSC1Z,NssssN,BIC0,AATSC0Z,AATSC0dv,GATS1Z,NddssS,SMR_VSA4,NaaN,IC0,AMID_N,BCUTd-1l,NsssCH,GGI3,SsCH3,NaaO,SaaNH,NssS,nCl,target
567,5.733850753513513,-0.354110867624381,0,0.3206283204489671,7.522279035792549,3.1029948867786703,1.110215575839969,0,0.0,0,1.6826341844733412,0.2250923329924405,0.9771196785895484,0,0.5,0.0,0,0.0,0,0,1.2
568,5.188893798842122,-0.1762880886426597,0,0.2198716501288188,6.567867036011077,2.049861495844875,1.2701391817798404,0,0.0,0,1.37788869770766,0.127618293496326,0.9771186889349688,0,0.5,0.0,0,0.0,0,0,1.04
569,5.427514003846168,-0.2549019607843137,0,0.2659582065652203,7.0,2.5325443786982245,1.1923076923076923,0,0.0,0,1.52338745144387,0.174071361164757,0.9771187033555486,0,0.5,0.0,0,0.0,0,0,1.0855
570,5.386297786618198,-0.2414202632384455,0,0.2582553176092217,6.926942148760329,2.451570247933884,1.20478190321657,0,0.0,0,1.4997802898654635,0.1665057197016228,0.9771187014661242,0,0.5,0.0,0,0.0,0,0,1.082
571,5.386297786618198,-0.2414202632384455,0,0.2582553176092217,6.926942148760329,2.451570247933884,1.20478190321657,0,0.0,0,1.4997802898654635,0.166527923955709,0.9771187015637326,0,0.5,0.0,0,0.0,0,0,1.079
572,5.151063766341481,-0.1636885745551218,0,0.2121747224845543,6.497323022010705,1.9702558001189767,1.2838308002197407,0,0.0,0,1.3526222221741249,0.1196957805483932,0.977118685346046,0,0.5,0.0,0,0.0,0,0,1.03
573,5.118392374636381,-0.1527738197017196,0,0.2054174472940614,6.435950413223139,1.9008264462809916,1.2959871589085072,0,0.0,0,1.3302286307459317,0.1126674711974495,0.9771186817621784,0,0.5,0.0,0,0.0,0,0,1.024
574,5.064811292240018,-0.1348040404040401,0,0.1940843243988972,6.334399999999996,1.7856000000000003,1.3166203586764342,0,0.0,0,1.292254477334862,0.1008077433029694,0.9771186745950388,0,0.5,0.0,0,0.0,0,0,1.01
575,5.386297786618198,-0.2414202632384455,0,0.2582553176092217,6.926942148760329,2.4515702479338835,1.20478190321657,0,0.0,0,1.4997802898654635,0.166512337903462,0.9771186069681064,0,0.5,0.0,0,0.0,0,0,1.066
576,5.233208979771446,-0.1909967465246966,0,0.2287317833818502,6.649795918367346,2.1420408163265305,1.2546034863736806,0,0.0,0,1.4066426259917026,0.1368121483655786,0.977118692505494,0,0.5,0.0,0,0.0,0,0,1.14
577,5.188893798842122,-0.1762880886426598,0,0.2198716501288188,6.567867036011077,2.0498614958448758,1.2701391817798402,0,0.0,0,1.37788869770766,0.1276928726491159,0.9771186889299042,0,0.5,0.0,0,0.0,0,0,1.156
578,5.042570088226433,-0.1273186526301509,0,0.1892760584104082,6.291918832324669,1.7372730509077965,1.325449813285052,0,0.0,0,1.2759982990899026,0.0957700376553271,0.9771186710117196,0,0.5,0.0,0,0.0,0,0,1.006
579,5.188893798842122,-0.1762880886426598,0,0.2198716501288188,6.567867036011077,2.049861495844875,1.2701391817798404,0,0.0,0,1.37788869770766,0.1276922325076843,0.9771186889213384,0,0.5,0.0,0,0.0,0,0,1.042
580,5.151063766341481,-0.1636885745551219,0,0.2121747224845543,6.497323022010705,1.9702558001189767,1.2838308002197407,0,0.0,0,1.3526222221741249,0.1197129061282299,0.977118685345914,0,0.5,0.0,0,0.0,0,0,1.027
581,5.022711870357161,-0.1206218974076119,0,0.1849247662325983,6.253826530612244,1.6938775510204087,1.3334693045074446,0,0.0,0,1.261220000289114,0.0912101981282892,0.977118667428569,0,0.5,0.0,0,0.0,0,0,0.999
582,5.118392374636381,-0.1527738197017195,0,0.2054174472940614,6.435950413223139,1.9008264462809916,1.2959871589085072,0,0.0,0,1.3302286307459317,0.112669863435037,0.9771186817535312,0,0.5,0.0,0,0.0,0,0,1.024
583,5.0898917988936345,-0.1432263905722921,0,0.1994307511724979,6.382073336351295,1.8397464916251696,1.3068520357497508,0,0.0,0,1.310231239064289,0.1064117048972276,0.9771186781784412,0,0.5,0.0,0,0.0,0,0,1.015
584,4.988760723677437,-0.1091427459539947,0,0.1773436291168764,6.188345473465136,1.6191467221644122,1.3474861274592242,0,0.0,0,1.2353374646872797,0.0832790587202251,0.977118660262772,0,0.5,0.0,0,0.0,0,0,0.99
585,7.43981961125,-0.421875,0,0.4445191242816285,8.109375,3.984375,0.8164739884393063,0,0.0,0,1.9211796919474973,0.171542396394833,0.9729413706363778,0,0.5,0.0,0,0.0,0,0,1.515
586,5.827553759294117,-0.3841878997588333,0,0.3365669663070461,7.674740484429066,3.26643598615917,1.0883678990081154,0,0.0,0,1.7263472243434204,0.2390368922018107,0.977108835348632,0,0.375,0.0,0,0.0,0,0,1.26
587,6.231093816909103,-0.1239669421487605,0,0.2918773656891986,7.413223140495869,3.24793388429752,1.0006967670011149,0,0.0,0,1.6388067184095578,0.1745718680536799,0.9771191945317388,0,0.875,0.0,0,0.0,0,0,1.182
588,5.896977289285729,-0.0867346938775512,0,0.257636587032535,7.096938775510204,2.846938775510204,1.0725197699496765,0,0.0,0,1.5279749262361255,0.1475514060399048,0.9771187020801556,0,0.375,0.0,0,0.0,0,0,1.151
589,5.896977289285729,-0.0867346938775512,0,0.257636587032535,7.096938775510204,2.8469387755102047,1.0725197699496765,0,0.0,0,1.5279749262361255,0.1477972294786023,0.9771191873649796,0,0.875,0.0,0,0.0,0,0,1.13
590,5.778419811741951,-0.0749219562955253,0,0.2448272900871418,6.973985431841833,2.6909469302809588,1.1013130408833185,0,0.0,0,1.48514417792668,0.1370273458071931,0.9771186984953198,0,0.375,0.0,0,0.0,0,0,1.12
591,5.778419811741951,-0.0749219562955253,0,0.2448272900871418,6.973985431841833,2.6909469302809588,1.1013130408833185,0,0.0,0,1.48514417792668,0.1372441182109569,0.977119183784342,0,0.875,0.0,0,0.0,0,0,1.095
592,5.778419811741951,-0.0749219562955251,0,0.2448272900871418,6.973985431841833,2.6909469302809588,1.1013130408833185,0,0.0,0,1.48514417792668,0.1376592717534785,0.9771692028038176,0,0.875,0.0,0,0.0,0,0,1.115
593,5.680784242000016,-0.0657439446366781,0,0.2339872639551916,6.868512110726643,2.557093425605536,1.1265113350125946,0,0.0,0,1.4483401128949864,0.1280954048590859,0.977119180203872,0,0.875,0.0,0,0.0,0,0,1.075
594,5.598981467351368,-0.0584368151935719,0,0.2246845204513579,6.777209642074507,2.4411979547114684,1.1487389523604226,0,0.0,0,1.416361954434675,0.1199031182606287,0.977118691326244,0,0.375,0.0,0,0.0,0,0,1.077
595,5.598981467351368,-0.0584368151935719,0,0.2246845204513579,6.777209642074507,2.441197954711469,1.1487389523604226,0,0.0,0,1.416361954434675,0.120452125459469,0.9771691955537958,0,0.875,0.0,0,0.0,0,0,1.067
596,5.731449500181818,-0.1033057851239664,0,0.2916140430336937,7.299586776859502,2.902892561983472,1.092343617322389,0,11.835812092322788,0,1.6107482339528836,0.1923128135049257,0.9771186210079268,2,0.5,0.0,0,0.0,0,0,1.137
597,6.131569744851078,-0.1122679945676775,0,0.2819480431497678,7.32367587143504,3.134449977365324,1.020768945481518,0,0.0,0,1.6072278236230946,0.1672637236089652,0.9771187111119038,0,0.5,0.0,0,0.0,0,0,1.152
598,5.966322228981147,-0.0939836240655042,0,0.2649609642125352,7.16625133499466,2.934852260590958,1.0565325384997517,0,0.0,0,1.5521362928077078,0.1535759526217864,0.9771186995490748,0,0.625,0.0,0,0.0,0,0,1.14
599,5.778419811741951,-0.0749219562955253,0,0.2448272900871418,6.973985431841833,2.6909469302809588,1.1013130408833185,0,0.0,0,1.48514417792668,0.13712510348425,0.9771186940839331,0,0.625,0.0,0,0.0,0,0,1.108
600,5.727348898338477,-0.0700591715976328,0,0.2391914419859903,6.9192899408284045,2.6215384615384614,1.1143189436956964,0,0.0,0,1.466072043163308,0.1323969079996068,0.9771186922918929,0,0.625,0.0,0,0.0,0,0,1.095
601,5.778419811741951,-0.0749219562955252,0,0.2448272900871418,6.973985431841833,2.6909469302809588,1.1013130408833185,0,0.0,0,1.48514417792668,0.137399201944121,0.9771187020603752,0,0.5,0.0,0,0.0,0,0,1.11
602,5.417592706173929,-0.0434782608695652,0,0.2032368321784821,6.565217391304348,2.172022684310019,1.2020227469046934,0,0.0,0,1.341345378700194,0.1010399408377047,0.97711867616461,0,0.625,0.0,0,0.0,0,0,1.05
603,5.055845239897436,-0.2565832727776055,0,0.2768593676992321,6.608809993425379,2.173570019723865,1.2919816951850378,0,0.0,0,1.4633131163503208,0.1235178637909901,0.9776675066938438,0,0.375,1.9456415325010272,0,0.0,0,0,1.005
604,6.649863439058824,-0.3598615916955015,0,0.4828094081333467,8.955017301038062,4.41522491349481,0.9088098918083464,0,0.0,0,2.013279021906808,0.2091699330230971,0.9729046100040792,2,1.1944444444444444,0.0,0,0.0,0,0,1.415
605,6.06579774025,-0.03125,0,0.4700176531414818,8.1875,3.875,0.9518129770992368,0,0.0,0,1.9211796919474973,0.2319037322723729,0.9729634924809912,1,0.75,0.0,0,0.0,0,0,1.32
606,6.892113677,-0.055555555555555,0,0.3383422138282343,8.055555555555552,4.006172839506174,0.8817049808429122,0,0.0,0,1.812686005942377,0.1930391323897876,0.9727354320811112,1,0.8125,0.0,0,0.0,0,0,1.26
607,5.569346217565217,-0.8143151744285966,0,0.3989987688193511,7.693761814744799,2.9527410207939515,1.1980343980343984,0,5.733667477162185,0,1.804895651144804,0.3249444886665583,0.9728804251519196,1,0.625,0.0,0,0.0,0,0,1.26
608,6.787215983891892,0.2349198416054748,0,0.3467375315320889,8.181154127100076,4.25127830533236,0.8450187969924808,0,0.0,0,1.8576643571360691,0.3146349221128525,0.9725446254194756,2,1.4305555555555556,0.0,0,0.0,0,0,1.32
609,7.036523042533333,-0.0800000000000005,0,0.3902807758316415,8.595555555555555,4.582222222222223,0.8434591520165462,0,0.0,0,1.9687300505037872,0.3556882124055145,0.9725409427347724,1,1.0,0.0,0,0.0,0,0,1.35
610,7.067404621806452,-0.0634755463059307,0,0.347543144678441,8.126951092611861,4.1768990634755445,0.8412291933418695,0,0.0,0,1.7967719927529546,0.1038996823865748,0.9727371520226872,1,0.6875,0.0,0,0.0,0,0,1.272
611,7.169032949111111,-1.0029048656499635,0,0.4844537258035151,9.506172839506172,5.0,0.9,0,0.0,0,2.0579243108310066,0.1696307761972704,0.971497600984036,1,0.625,0.0,0,0.0,0,0,1.42
612,7.093952797212121,-0.077134986225896,0,0.3544695089052624,8.183654729109275,4.167125803489441,0.8545780969479353,0,0.0,0,1.8602302884607624,0.2031429972703112,0.9727361589701444,1,0.8125,0.0,0,0.0,0,0,1.1875
613,6.5447455505,-0.3152173913043478,0,0.4089541320215266,8.75,4.638888888888888,0.923809523809524,0,0.0,0,1.899124177322116,0.1436956157210752,0.9726893114726012,1,0.875,1.949103127362056,0,0.0,0,0,1.2635
614,8.536961459285715,-0.1683673469387761,0,0.4005721161723493,13.816326530612246,4.370748299319729,0.6032127031019201,0,0.0,0,2.02064362719877,0.1038587497253858,0.9726953649506668,1,0.875,0.0,0,0.0,0,1,1.43
615,6.8215557981818185,-0.0550964187327823,0,0.3700457587312624,8.41322314049587,4.426078971533516,0.8731717965509713,0,0.0,0,1.9131088197424435,0.3358474484836391,0.9725008429548948,2,1.25,1.6903598198538674,0,0.0,0,0,1.41
616,5.9197594816666665,-1.214646464646464,0,0.5731120392262111,8.805555555555555,4.25,1.0694006309148267,0,0.0,0,2.054585169337799,0.2603053525569684,0.972822775340421,1,0.25,1.960648148148148,0,0.0,0,0,1.305
617,6.679245318486486,0.0584368151935718,0,0.3328173548804149,7.81300219138057,3.786705624543461,0.8969708302169035,0,0.0,1,1.794656821324803,0.2965715148301512,0.9726903447184584,0,0.75,0.0,0,0.0,0,0,1.266
618,6.075197417428571,-0.46334089191232,0,0.3771626302033558,8.061224489795919,3.673469387755102,1.0367088607594934,0,0.0,0,1.8322488896002307,0.2723367115267051,0.9761212944023994,0,0.5,0.0,0,0.0,0,0,1.278
619,8.261604760296306,0.2040111631427076,0,0.2665645385563248,7.097393689986284,3.862825788751714,0.6771323460805351,0,0.0,0,1.6499877272824586,0.1131379649838243,0.977237482589712,0,3.361111111111111,0.0,0,0.0,0,0,1.3
620,8.158718081000009,0.2291666666666666,0,0.2447415141379363,6.9375,3.71484375,0.6868390129259695,0,0.0,0,1.5768557466791862,0.0970729678314491,0.9772374842395316,0,3.611111111111111,0.0,0,0.0,0,0,1.27
621,8.38691136605129,0.2585760142321231,0,0.2321316898425677,6.896778435239974,3.8316896778435217,0.6567431166937698,0,0.0,0,1.5649081235711808,0.0782851090749029,0.9772374843483808,0,5.847222222222222,0.0,0,0.0,0,0,1.28
622,8.268292037518997,0.2175504819964008,0,0.2338201142155763,6.869732414677136,3.722480371735297,0.6768372657142454,0,0.0,0,1.579428567269231,0.1173107715310758,0.9772374843483808,0,5.847222222222222,0.0,0,0.0,0,0,1.278
623,6.503744901000014,-0.2606382978723404,0,0.3185591034679131,8.166666666666666,4.201388888888889,0.9591836734693876,0,5.917906046161393,0,1.8070027314271104,0.3228251030699709,0.9723730269130666,5,1.875,8.606697982704407,0,0.0,0,0,1.265
624,6.3002047291852,-0.2260527473665138,0,0.298936963877695,7.945130315500687,3.953360768175582,0.992921270718232,0,11.835812092322788,0,1.743666431466933,0.2995320170226612,0.972336143267277,6,2.25,10.75588422124941,0,0.0,0,0,1.24
625,6.24359510496,-0.5170666666666663,0,0.4035824146262348,8.310400000000001,4.009600000000001,1.0059684251058914,0,0.0,0,1.8970148112524403,0.2928607493814636,0.9726558402288488,1,0.625,1.8668167359536407,0,0.0,0,0,1.215
626,5.939392830709677,-0.419979188345473,0,0.3551661974774988,7.852237252861602,3.5192507804370456,1.0640074211502784,0,0.0,0,1.775830987387494,0.2542096280379207,0.9726544185928474,1,0.625,1.895251940269527,0,0.0,0,0,1.16
627,6.457919434545454,-0.5855962219598585,0,0.4358837739556164,8.611570247933882,4.322314049586776,0.971209213051824,0,0.0,0,1.971747257128181,0.3166041808732762,0.9726570040209372,1,0.625,1.8450897581254724,0,0.0,0,0,1.275
628,6.075197417428571,-0.4633408919123201,0,0.3771626302033558,8.061224489795919,3.744897959183674,1.0367088607594934,0,0.0,0,1.8322488896002307,0.2722256805499202,0.9726551520906164,1,0.625,1.8829188450071384,0,0.0,0,0,1.145
629,6.075197417428571,-0.4633408919123204,0,0.3771626302033558,8.06122448979592,3.887755102040817,1.0367088607594934,0,5.917906046161393,0,1.8322488896002307,0.2723088129864484,0.9726140614595216,3,1.125,5.777125850340136,0,0.0,0,0,1.265
630,6.253627886625,-0.5529233870967742,0,0.3637440524046721,8.296875,3.8125,1.0282485875706215,0,0.0,0,1.8348683589017407,0.2405490244928914,0.972689355500674,1,0.75,0.0,0,0.0,0,0,1.21
631,6.618645855538461,-0.6915976331360943,0,0.4107960225002531,8.786982248520712,4.289940828402366,0.976094276094276,0,0.0,0,1.9532888733249163,0.272924591517417,0.9726909637907424,1,0.75,0.0,0,0.0,0,0,1.325
632,6.4172566313103445,-0.6143196874469165,0,0.3852681587777857,8.523186682520809,4.035671819262783,1.0033482142857144,0,0.0,0,1.8904687050941265,0.2559669570003636,0.972690026403561,1,0.75,0.0,0,0.0,0,0,1.19
633,6.7399251313684205,-0.6765158510310868,0,0.4761639691035355,8.980609418282548,4.587257617728532,0.931832202344232,0,0.0,0,2.0579464358416484,0.3453442711301185,0.9771078657547928,0,0.375,0.0,0,0.0,0,0,1.435
634,6.865368664689656,-0.4439018175641242,0,0.3985890074953904,8.708680142687275,4.508917954815695,0.9107045330420536,0,0.0,0,1.974688190294429,0.3614873574458804,0.977094345127036,0,0.625,0.0,0,0.0,0,0,1.42
635,6.960814713446821,0.2724014005783391,0,0.3027285532913219,7.741059302851965,3.91217745586238,0.8256832557584443,0,0.0,0,1.7501826621320515,0.2443154556574405,0.9725957820640816,3,1.993055555555556,0.0,0,0.0,0,0,1.24
636,7.097058188625,0.0094696969696969,0,0.3372122727400333,7.5625,3.546875,0.8559353869271225,0,0.0,1,1.782302494567754,0.3104450161722049,0.9729447032764998,2,1.0902777777777777,0.0,0,3.0045104245401864,0,0,1.175
637,5.384955427238095,-0.7096371882086172,0,0.3976113782628275,7.473922902494334,3.07482993197279,1.197815533980582,0,5.917906046161393,0,1.7464353842388936,0.1860924071972262,0.9728038805276892,2,0.75,4.347777777777778,0,0.0,0,0,1.07
638,6.896867626736842,0.6348107109879965,0,0.4779006275901445,15.795013850415517,3.126500461680516,0.8763591722202733,0,0.0,0,2.0300872246321315,0.1864851062309074,0.9728814849865408,1,0.625,2.0892847694633407,0,0.0,1,0,0.88
639,7.617951486153856,0.125,0,0.312379386848067,7.897435897435898,4.245890861275479,0.764935064935065,0,0.0,0,1.7446271615447215,0.078209868515866,0.9727330613850708,1,1.0625,0.0,0,0.0,0,0,1.205
640,5.503800772666667,-0.8235294117647058,0,0.4385861526573898,7.777777777777778,3.3950617283950617,1.1642857142857144,0,5.917906046161393,0,1.8288713632524445,0.2056550155085374,0.9728147254023218,2,1.0,4.220648148148149,0,0.0,0,0,1.135
641,5.845705995157895,-0.2797783933518005,0,0.4222228936144344,7.817174515235457,3.2853185595567864,1.0396881644223954,0,5.917906046161393,0,1.824816986216862,0.1883646835435055,0.9729441633308096,2,0.75,0.0,0,0.0,0,0,1.232
642,5.2264949666666665,-0.556030389363723,0,0.3410027604490518,7.061728395061728,2.702331961591221,1.248251748251748,0,5.41499046939678,0,1.6214297638624395,0.1533019099526123,0.9775980935396188,0,0.875,4.334390117157975,0,0.0,0,0,1.039
643,5.384955427238095,-0.7096371882086172,0,0.3976113782628275,7.4739229024943326,3.1700680272108848,1.1978155339805825,0,5.41499046939678,0,1.7464353842388936,0.1835046462887387,0.9776047909448752,0,0.75,4.202592592592593,0,0.0,0,0,1.133
644,5.295821418166667,-0.6234903381642507,0,0.3660689629480293,7.243055555555554,2.9097222222222228,1.2253116011505274,0,5.41499046939678,0,1.6784124677945969,0.1670997667196995,0.9775976993325932,0,0.875,4.281820200302343,0,0.0,0,0,1.067
645,6.3531664264,0.2699999999999999,0,0.4371207518074413,8.539999999999997,4.1400000000000015,0.8954918032786889,0,0.0,0,1.919973094021975,0.1789066525168189,0.9729071869357204,2,0.75,0.0,0,0.0,0,0,1.26
646,5.731449500181818,-0.1033057851239667,0,0.2916140430336937,7.299586776859503,2.902892561983471,1.092343617322389,0,11.835812092322788,0,1.6107482339528836,0.1923264541526601,0.9771186210078252,2,0.75,0.0,0,0.0,0,0,1.16
647,5.423833522451629,-0.064516129032258,0,0.2435599712212789,6.838709677419355,2.3829344432882404,1.181109251369446,0,11.835812092322788,0,1.4613598273276736,0.1479784114744123,0.977118704766061,2,0.75,0.0,0,0.0,0,0,1.095
648,5.604301562720013,-0.0864000000000001,0,0.2722136379206351,7.113599999999999,2.6944,1.1269118308591994,0,11.835812092322788,0,1.5517374334224665,0.1748737328758042,0.9771187110326494,2,0.75,0.0,0,0.0,0,0,1.12
649,5.4737771048163335,-0.2699916701374422,0,0.2744956533169043,7.08121615993336,2.6222407330279047,1.1787436772144455,0,0.0,0,1.5492139920388674,0.1823546062190149,0.9771187041554148,0,0.5,0.0,0,0.0,0,0,1.112
650,5.337920725629646,0.0655090501522303,0,0.2145084371699689,6.603566529492457,2.1356500533455267,1.2019820239747887,0,11.835812092322788,0,1.3712060202546352,0.1187158351699535,0.9726679420987064,4,1.0,0.0,0,0.0,0,0,0.917
651,7.1276829645,-0.8041666666666667,0,0.5273782651856878,9.4375,5.0,0.8874172185430464,0,0.0,0,2.1556390622295662,0.3747726008722795,0.9772186288214388,0,0.625,0.0,0,0.0,0,0,1.555
652,7.324067614714286,-0.0867346938775511,0,0.3663441144558085,8.265306122448978,4.357142857142857,0.8083333333333336,0,0.0,0,1.847984096622461,0.1099667977381767,0.972735436731102,1,0.8125,0.0,0,0.0,0,0,1.31
653,7.067404621806452,-0.0634755463059307,0,0.347543144678441,8.126951092611861,4.1768990634755445,0.8412291933418695,0,0.0,0,1.7967719927529546,0.103847098785169,0.9727346662264964,1,0.9375,0.0,0,0.0,0,0,1.315
654,6.033964951636364,-0.2352789256198356,0,0.3395391886986382,8.016528925619834,3.8145087235996327,1.0168384879725088,0,0.0,0,1.7273930056526092,0.1168674609843435,0.972689355500674,1,0.75,2.1172578723485107,0,0.0,0,0,1.12
655,6.170173111333333,-0.2567049808429125,0,0.3587473667336353,8.222222222222225,4.048888888888887,0.9891891891891887,0,0.0,0,1.7773048806327834,0.1246501501304405,0.972690026403561,1,0.75,2.0588109776994155,0,0.0,0,0,1.13
656,8.162921642709678,-0.1300728407908423,0,0.3792785918031426,13.288241415192504,4.204339615369794,0.6272513703993736,0,0.0,0,1.9608418742749003,0.0984318552480166,0.9726970285206024,1,0.75,0.0,0,0.0,0,1,1.3665
657,8.162921642709678,-0.1300728407908423,0,0.3792785918031426,13.288241415192504,4.204339615369793,0.6272513703993736,0,0.0,0,1.9608418742749003,0.0984316822756436,0.972696969693014,1,1.0,0.0,0,0.0,0,1,1.3495
658,8.162921642709678,-0.1300728407908423,0,0.3792785918031426,13.288241415192504,4.204339615369793,0.6272513703993736,0,0.0,0,1.9608418742749003,0.0984310768723379,0.9726974104536096,1,1.0,0.0,0,0.0,0,1,1.3745
659,5.920458151888889,-0.2172839506172842,0,0.3231200715326088,7.839506172839508,3.611111111111111,1.0417322834645668,0,0.0,0,1.683278944147816,0.1099966433909376,0.9726886595211278,1,0.75,2.1563357325001933,0,0.0,0,0,1.09
660,6.856035098235294,-0.0467128027681659,0,0.3311550177493139,7.993079584775086,4.003460207612456,0.8714285714285716,0,0.0,0,1.750287465599591,0.0984263363815981,0.9727363807474788,1,0.8125,0.0,0,0.0,0,0,1.25
