,ATSC8c,SLogP,GATS1c,ATSC4c,GATS1se,ATSC6c,ATSC7c,ATSC8dv,ATSC3dv,ATSC7dv,NaaNH,NtN,BCUTc-1h,ATSC4dv,GATS1are,ETA_dEpsilon_B,MATS1c,BertzCT,SsssNH,TIC0,target
308,0.0,2.752700000000001,1.2701094989082546,-0.0229370168899984,1.1712962962962965,0.0109533088472674,0.0,0.0,-32.05293005671078,0.0,0,0,0.269415613726775,-16.52930056710775,1.1712962962962965,0.0125217391304347,-0.1115677184729635,146.11730005192325,0.0,22.209631067524025,0.2492
309,0.0,2.752700000000001,1.2740586210785532,0.0085933926938844,1.3125,0.0117400127514264,0.0,0.0,-34.5206611570248,0.0,0,0,0.2633925944217118,-5.438016528925616,1.3124999999999998,0.012121212121212,-0.0294220039965134,118.0,0.0,20.804526701214083,0.2497
310,0.0,2.688500000000001,1.416800544393083,-0.0269867235864234,1.282051282051282,-0.0044725891649854,0.0048978528580314,0.0,-22.92,5.760000000000001,0,0,0.2536017000809992,-22.48,1.282051282051282,0.0,-0.0624746187424816,103.20671786825557,0.0,23.567079731387302,0.2504
311,0.0,2.442500000000001,1.3010296436274766,-0.011593269315927,1.1244444444444444,0.0067189013030017,0.0,0.0,-40.22117202268433,0.0,0,0,0.2739555699564837,-12.92249527410208,1.1244444444444444,0.0,-0.0427408335688548,147.42124551085624,0.0,22.209631067524025,0.251
312,0.0,2.688500000000001,1.5205792211348357,0.0076161266330276,1.282051282051282,0.0219394309723487,0.0,0.0,-31.680000000000007,0.0,0,0,0.2680159505669546,-13.920000000000003,1.282051282051282,0.0,-0.1606581656506459,136.97373660251154,0.0,23.567079731387302,0.2517
313,0.0,1.9083,1.3303201973151952,-0.0104043971907762,1.0795454545454544,0.0,0.0,0.0,-46.0,0.0,0,0,0.2852508318411955,-3.0,1.0795454545454546,0.0,-0.1040163212209473,143.9114705065293,0.0,19.419011889093373,0.2526
314,0.0,0.5513199999999998,1.4720384032320877,-0.0353651596122998,0.6939578350599626,0.0364588191523087,-0.0139062130310483,0.0,-49.88,-8.639999999999999,0,0,0.4287644619019121,-16.400000000000002,0.6637257499229124,0.0465359477124182,-0.5117599115255025,206.47784112801835,0.0,27.483943455364027,0.2533
315,0.0,2.445900000000001,1.01487464203383,-0.0051482661827874,1.222222222222222,-0.0012661340462577,0.0194477822368813,0.0,-7.21739130434783,19.21361058601135,0,0,0.2839492001432567,-33.96408317580341,1.222222222222222,0.0231884057971014,0.0570736820014898,131.85263754543283,0.0,22.209631067524025,0.2539
316,0.0,3.142800000000002,1.2222679508727476,-0.0117512273139963,1.3333333333333333,0.0027739180690407,0.005796458361893,0.0,-12.520000000000003,5.760000000000001,0,0,0.2500822426547996,-17.120000000000005,1.3333333333333333,0.0106666666666666,0.0446811272602953,111.20671786825557,0.0,23.567079731387302,0.2548
317,0.0,-0.2599000000000002,1.3408591670551178,-0.2420538727280952,0.9324376042842848,0.0672321487999204,0.0,0.0,-18.11080332409972,0.0,0,0,0.3873481048359462,-68.84210526315789,0.8653846153846153,0.0,-0.4318913238282068,134.2646625064904,0.0,27.22667930006409,0.2553
318,0.0,2.2185,1.2975295666095903,-0.0293483588458306,1.1309523809523807,0.0,0.0,0.0,-48.0,0.0,0,0,0.2850733955535467,-10.0,1.130952380952381,0.0145454545454545,-0.169810727325285,146.11730005192325,0.0,19.419011889093373,0.2563
319,0.0,1.9083,1.206275245326813,-0.0005742352690727,1.0795454545454544,0.0021611247421873,0.0,0.0,-34.0,0.0,0,0,0.2736491722430887,2.0,1.0795454545454546,0.0,0.0154681564109287,132.97373660251156,0.0,19.419011889093373,0.2571
320,0.0,2.2185,1.172417500967729,-0.0036516868177187,1.014492753623188,0.0119697741032651,0.0,0.0,-40.0408163265306,0.0,0,0,0.2935852458055882,-16.326530612244902,1.0144927536231887,0.0149068322981366,-0.1014887259074843,178.21499122004107,0.0,20.68979085671928,0.2581
321,0.0,2.752700000000001,1.185628887509723,-0.0120174253904098,1.1712962962962965,0.0059143371481494,0.0039125961586055,0.0,-23.404536862003773,5.48960302457467,0,0,0.2700160732250328,-18.935727788279777,1.1712962962962965,0.0125217391304347,-0.0083899085080715,144.11730005192325,0.0,22.209631067524025,0.259
322,0.0,2.752700000000001,1.1367633103671329,-0.0031939494402674,1.1712962962962965,-0.0034411428173093,0.0058723501448676,0.0,-30.716446124763717,8.234404536862005,0,0,0.2728065716925201,-3.3497164461247664,1.1712962962962965,0.0125217391304347,0.0341674786604172,166.8771237954945,0.0,22.209631067524025,0.26
323,0.0,2.608600000000001,1.3322249554473309,-0.0245043133819847,1.1712962962962965,0.0128729627736313,0.0,0.0,-44.84688090737241,0.0,0,0,0.2857135569179372,-30.92816635160681,1.1712962962962965,0.0125217391304347,-0.1610429085691219,157.42124551085627,0.0,22.209631067524025,0.2608
324,0.0,0.0176999999999999,1.3121777918190611,-0.0041918829566571,0.6204575405387152,0.0238483388069969,0.0,0.0,-60.515625,0.0,0,0,0.4042653743203304,-66.890625,0.590966537620663,0.0,-0.3223882265796765,227.86190855871655,0.0,27.98398756899649,0.2614
325,0.0074587594646644,1.3817199999999998,1.8362692067316693,-0.0266175279288558,0.9145741762759512,0.0333909820910088,0.0170045035088712,28.444444444444443,-40.33333333333333,36.74074074074073,0,0,0.4782627841870622,-73.69135802469137,0.8226773713777207,0.0307407407407407,-0.805439365636085,182.93847023217103,0.0,29.019550008653876,0.2619
326,0.0,0.1397,1.3065130848070876,0.0908480720705404,1.0175202206521252,0.0004639240954012,0.0227213556190806,0.0,-3.3999999999999977,5.759999999999999,0,0,0.2897143789345442,-8.639999999999999,1.0105013550135498,0.0,-0.4736160592121031,68.92878689342031,0.0,25.90923688476644,0.2623
327,0.0,2.0524,1.1413175422381117,-0.0034391251120028,1.0795454545454544,0.0029385627531526,0.0,0.0,-21.0,0.0,0,0,0.261750660501074,-4.0,1.0795454545454546,0.0,0.0766560330356783,124.0,0.0,19.419011889093373,0.263
328,0.0,0.6316999999999999,1.4042927056331311,0.0064368297121367,1.0530586623550082,-0.004090716349954,0.0294954820908147,0.0,-17.184,5.5296,0,0,0.2938664722820153,-31.6448,1.0619242579324464,0.0,-0.5070697771032693,71.31640245632482,0.0,30.444920289964887,0.2637
329,0.0,2.0744,1.0728474847924054,0.0105029123420456,1.014492753623188,-0.0015941421705918,0.0058041317252445,0.0,-43.83673469387755,11.755102040816324,0,0,0.2991033103333608,-14.653061224489797,1.0144927536231887,0.0149068322981366,0.0148612963583582,190.0838499786226,0.0,20.68979085671928,0.2645
330,0.0,2.752700000000001,1.111124138910493,-0.0143155998095379,1.1712962962962965,0.0009021487792776,0.0059861458245554,0.0,-17.281663516068058,8.234404536862005,0,0,0.2673501314156751,-16.856332703213617,1.1712962962962965,0.0125217391304347,0.0627429384093186,144.11730005192325,0.0,22.209631067524025,0.265
331,0.0,0.4793999999999998,1.2817348536656827,0.0759453319759846,0.8888487616996843,0.0173901702310022,0.0,0.0,-51.61157024793389,0.0,0,0,0.3117004233687488,1.6033057851239698,0.8416524497679104,0.0,-0.2233972052594354,118.8778405585776,0.0,30.350294819783112,0.2654
332,0.0,2.2984,1.3638240442778105,-0.0217974517022926,1.1244444444444444,0.0038176707244802,0.0,0.0,-56.920604914933854,0.0,0,0,0.2811531339987729,-15.092627599243858,1.1244444444444446,0.0,-0.1024990823486379,164.8771237954945,0.0,22.209631067524025,0.2662
333,0.0,2.608600000000001,1.311822870702296,-0.0039961424687725,1.1712962962962965,0.0156679891856192,0.0,0.0,-55.41776937618148,0.0,0,0,0.2871103302976153,-28.31379962192818,1.1712962962962965,0.0125217391304347,-0.1289511010179377,178.47733175670794,0.0,22.209631067524025,0.267
334,0.0,2.2185,1.0394561293047109,-0.0160667595509532,1.014492753623188,0.0031237521830552,0.0,0.0,-22.12244897959184,0.0,0,0,0.2765667567938267,-12.775510204081632,1.0144927536231887,0.0149068322981366,0.0174692980807308,168.87712379549447,0.0,20.68979085671928,0.2683
335,0.0,2.832600000000001,1.596847249726692,-0.0177147340898785,1.282051282051282,0.0019706995131389,0.0048429026158708,0.0,-51.48,5.760000000000001,0,0,0.2738958994214646,-17.519999999999992,1.282051282051282,0.0,-0.2303104794757929,143.36241254975977,0.0,23.567079731387302,0.2688
336,0.0,2.752700000000001,1.3362567500505989,-0.0407068270762361,1.1712962962962965,0.0058822871601863,0.0,0.0,-72.80907372400758,0.0,0,0,0.2888664869950986,-21.041587901701323,1.1712962962962965,0.0125217391304347,-0.1505778050145452,190.21499122004104,0.0,22.209631067524025,0.2691
337,0.0,2.752700000000001,1.258937263487476,-0.0298506030618889,1.1712962962962965,0.014052231122303,0.0,0.0,-52.461247637051045,0.0,0,0,0.2834868260967538,-33.716446124763706,1.1712962962962965,0.0125217391304347,-0.0714692431817446,162.8771237954945,0.0,22.209631067524025,0.2701
338,0.0,1.9759,0.8557282012757971,0.0033553487965393,0.95,-0.0008678281074933,0.0160601983606832,0.0,-26.96952908587258,28.088642659279785,0,0,0.3132091514300572,-10.869806094182826,0.9499999999999998,0.0454736842105261,0.0329023059523917,205.9281469822458,0.0,18.96201679357369,0.2707
339,0.0,-0.1990299999999997,1.7081301555896489,0.0170182637899889,0.9978403951454384,-0.0334909755480922,0.0481165698136651,0.0,-39.35999999999999,23.04,0,0,0.4367525969204547,-61.16,0.8933387123919652,0.0,-0.7149306489206837,206.0874816024552,0.0,27.093583929800843,0.2714
340,0.0,2.2185,1.079463661985991,-0.0075727192111551,1.014492753623188,0.0037314096635521,0.0038273851220622,0.0,-33.83673469387755,7.83673469387755,0,0,0.2957254154459477,-22.91836734693878,1.0144927536231887,0.0149068322981366,0.0077101869063889,180.2149912200411,0.0,20.68979085671928,0.2724
341,0.0,1.8284,1.1727508825706252,-0.0033065347954494,1.0793650793650795,0.0,0.0,0.0,-34.913494809688586,0.0,0,0,0.2789750876330575,3.986159169550173,1.0793650793650795,0.0173374613003094,-0.0917589149537153,101.20671786825557,0.0,16.616102897978916,0.2731
342,0.0,2.752700000000001,1.1925709116397727,-0.0020749721936345,1.1712962962962965,0.0069261298631221,0.0038230462561415,0.0,-41.35727788279774,5.48960302457467,0,0,0.2722985321543328,-14.035916824196608,1.1712962962962965,0.0125217391304347,-0.0130391621218746,144.11730005192325,0.0,22.209631067524025,0.2741
343,0.0,-0.4175999999999999,1.4712858806129914,-0.0715013608801594,1.0975001314211164,0.032547905350944,0.0,0.0,-23.01108033240997,0.0,0,0,0.3189094532488031,-23.05263157894737,1.000019790419458,0.0220551378446114,-0.3263567031586309,183.35517231528556,0.0,25.83985735215127,0.2751
344,0.0,2.752700000000001,1.1283482695478424,-0.0146144831591529,1.1712962962962965,0.0126023594716519,0.0,0.0,-6.655954631379965,0.0,0,0,0.2553436629185933,-16.05293005671078,1.1712962962962965,0.0125217391304347,0.0269189721149147,124.0,0.0,22.209631067524025,0.2753
345,0.0,2.688500000000001,1.512588246576825,-0.0033459099815886,1.282051282051282,0.013771564395474,0.0,0.0,-43.84,0.0,0,0,0.2638820876948383,-16.959999999999997,1.282051282051282,0.0,-0.1546749127607467,138.97373660251156,0.0,23.567079731387302,0.2759
346,0.0037650892929995,2.832600000000001,1.366780284757936,0.0113544695596935,1.282051282051282,0.0019817562620405,0.0002878379281499,3.8400000000000007,-15.64,3.200000000000001,0,0,0.250340723897992,2.3999999999999995,1.282051282051282,0.0,-0.0124246654622891,96.6059378176129,0.0,23.567079731387302,0.2777
347,0.0,2.688500000000001,1.5231520746999925,-0.0246856105165613,1.282051282051282,0.0088139556320952,0.0,0.0,-49.640000000000015,0.0,0,0,0.2643414104401411,-17.96,1.282051282051282,0.0,-0.1647180810541437,138.97373660251156,0.0,23.567079731387302,0.2783
348,0.0,2.442500000000001,1.437010651307111,-0.0288004338570673,1.1244444444444444,0.0076389044032402,0.0,0.0,-53.37051039697545,0.0,0,0,0.2837071342305077,-23.448015122873358,1.1244444444444444,0.0,-0.1718627304505391,172.47733175670794,0.0,22.209631067524025,0.2791
349,0.0,1.9083,1.1899280507522474,0.0019672148470319,0.972222222222222,0.0004731641879151,0.0037715523598269,0.0,-44.46938775510205,7.83673469387755,0,0,0.2993420855378636,-13.183673469387754,0.9722222222222224,0.0,-0.0287064525866161,176.57407497429568,0.0,20.68979085671928,0.2798
350,0.0,2.9987000000000013,1.3502851108948972,-0.0149150235742569,1.3333333333333333,-0.0063619131157643,0.0106400489237878,0.0,-35.72000000000001,11.520000000000003,0,0,0.2655860182537163,-21.16,1.3333333333333333,0.0106666666666666,-0.0746736138775956,122.0,0.0,23.567079731387302,0.2803
351,0.0,-0.6840000000000002,1.0379544424477904,0.0946982400981249,0.6107071173288281,0.0385117172603935,0.0,0.0,-2.0276816608996526,0.0,0,0,0.3662724464462702,21.359861591695505,0.6038311522550321,0.0,-0.1727533281563956,72.49785513558373,0.0,27.347902813838157,0.2814
352,0.0,0.2318,1.3387779641775408,-0.0331934175056139,0.8471952348602136,0.0175618955051618,0.0,0.0,-84.67999999999999,0.0,0,0,0.3505016567564072,-43.31999999999999,0.7906826426700526,0.0,-0.2897364430382532,185.35517231528556,0.0,28.733329638333743,0.282
353,0.0,2.752700000000001,1.2995771171740265,-0.0209773846010903,1.1712962962962965,-0.0088624719301291,0.0078199494724715,0.0,-23.362948960302464,10.97920604914934,0,0,0.2712539695785902,-9.493383742911154,1.1712962962962965,0.0125217391304347,-0.1400270713515381,140.11730005192325,0.0,22.209631067524025,0.2837
354,0.0,-0.6336999999999999,1.5040672894407503,0.0527676898606306,1.1126486345494593,-0.0587636496229072,0.0520792933204689,0.0,-23.086505190311414,7.086505190311419,0,0,0.3772690731164739,-26.055363321799312,1.092013888888889,0.096627450980392,-0.5919724352212956,144.7354143454182,0.0,23.835383846852544,0.2849
355,0.0,2.4645,1.2487407091639215,-0.0078246402060893,1.1712962962962965,0.017325122202211,0.0,0.0,-22.189035916824203,0.0,0,0,0.2774425111441623,-27.97164461247638,1.1712962962962965,0.0125217391304347,-0.0848475799207104,146.11730005192325,0.0,22.209631067524025,0.2857
356,0.0,2.0524,1.0888888006844673,-0.0002739381031717,0.972222222222222,0.0,0.0,0.0,-49.775510204081634,0.0,0,0,0.282411167808991,7.510204081632649,0.9722222222222224,0.0,0.0560754916477535,180.2149912200411,0.0,20.68979085671928,0.2864
357,0.0,2.3626000000000005,1.147819763046915,0.0144132430222334,1.1309523809523807,0.0104935168231522,0.0,0.0,-40.0,0.0,0,0,0.2823515567518004,-2.0,1.130952380952381,0.0145454545454545,-0.0069601059606089,155.42124551085624,0.0,19.419011889093373,0.2877
358,0.0,2.0744,1.2683137499462755,-0.0189412291080503,1.1309523809523807,0.0049115473462265,0.0,0.0,-43.0,0.0,0,0,0.2843543253643586,-16.0,1.130952380952381,0.0145454545454545,-0.1356762259828831,110.97373660251156,0.0,19.419011889093373,0.2884
359,0.0,0.5462,1.2862876108243853,-0.2088416232430756,0.9079552981997774,0.0238903203918092,0.0,0.0,-81.66666666666667,0.0,0,0,0.3537438837269893,-44.66666666666668,0.8727975180003513,0.0,-0.4069686107734026,140.99514061050084,0.0,27.567631415296862,0.2892
360,0.0,2.688500000000001,1.5095789346544406,0.0095456903152184,1.282051282051282,-0.0073273395469201,0.009910750960052,0.0,-27.88000000000001,11.52,0,0,0.2675703937202114,-1.320000000000003,1.282051282051282,0.0,-0.1504137681358698,136.97373660251154,0.0,23.567079731387302,0.2903
361,0.0,2.752700000000001,1.2091772402919998,-0.0030592907702857,1.1712962962962965,0.0081288508450219,0.0,0.0,-17.090737240075608,0.0,0,0,0.2654485067845128,-11.466918714555764,1.1712962962962965,0.0125217391304347,-0.0552026752655823,132.6075250475963,0.0,22.209631067524025,0.2913
362,0.0,2.688500000000001,1.43157340528074,-0.0072535739961196,1.282051282051282,-0.0076383828591472,0.0107390445236424,0.0,-18.080000000000005,11.520000000000003,0,0,0.2633563075912882,-14.000000000000002,1.282051282051282,0.0,-0.0729718281761659,117.20671786825557,0.0,23.567079731387302,0.2922
363,0.0,1.8098,0.8976857928854202,-0.003606212264503,1.0065789473684208,0.0146079506943066,0.0033398693999577,0.0,-25.59259259259259,4.481481481481482,0,0,0.2969932518295378,-11.604938271604937,1.006578947368421,0.0323232323232322,0.0201880716044306,151.19311924156366,0.0,17.839369077088,0.2934
364,0.0,2.249000000000001,1.0357600938855909,-0.0127316797848934,1.0624999999999998,0.0044512774751241,0.0043659502921893,0.0,-16.77777777777778,4.481481481481482,0,0,0.304516786515826,-22.629629629629623,1.0625,0.0444444444444442,-0.0225419296993929,141.38429890473827,0.0,17.839369077088,0.2938
365,0.0441213875832542,0.5313999999999999,1.3021934710010097,-0.077852674819306,1.013972359815638,0.0616057062800021,-0.0958316139269567,1.2778827977315688,-4.385633270321363,1.4744801512287316,0,0,0.2809556246002881,-7.247637051039703,1.013116623895067,0.0,-0.4600452430059803,86.91694057588535,0.0,29.08747162610161,0.2948
366,0.0,0.6902999999999999,1.259310012986797,-0.0982272912361121,0.9079552981997772,-0.047907769635902,0.025025631420757,0.0,-42.66666666666667,7.1111111111111125,0,0,0.3162010243325919,-6.666666666666666,0.8727975180003513,0.0,-0.4017788731688674,108.08455842683315,0.0,27.567631415296862,0.2952
367,0.0,2.3626000000000005,1.2185366130002466,-0.0137487973956784,1.014492753623188,0.0084359653007948,0.0,0.0,-50.734693877551024,0.0,0,0,0.2972651437579756,-11.489795918367347,1.0144927536231887,0.0149068322981366,-0.1449463288607546,204.08384997862265,0.0,20.68979085671928,0.296
368,0.0,2.0524,1.110129649821672,-0.0158099790645924,0.972222222222222,0.0092162173047698,0.0,0.0,-21.9795918367347,0.0,0,0,0.2869479789796109,-23.102040816326536,0.9722222222222224,0.0,0.0391549401087658,178.70521621571413,0.0,20.68979085671928,0.2965
369,0.0090940167914967,2.3660000000000005,0.8114036124190863,0.0213453235881447,1.1111111111111107,-0.0122368546195149,0.0012783365911157,11.755102040816324,-32.57142857142856,4.897959183673469,0,0,0.2932887390425543,2.3673469387755084,1.1111111111111114,0.038095238095238,0.1852105332376356,175.95032871355065,0.0,20.68979085671928,0.2972
370,0.0,2.9987000000000013,1.330099832868324,-0.0174545670210591,1.3333333333333333,0.0246921811673701,0.0,0.0,-36.120000000000005,0.0,0,0,0.2652376332905043,-33.440000000000005,1.3333333333333333,0.0106666666666666,-0.052795687059229,122.0,0.0,23.567079731387302,0.2981
371,0.0,2.832600000000001,1.4944588018338287,-0.0115409157829735,1.282051282051282,0.0081482666902159,0.0047820980906265,0.0,-30.080000000000005,5.760000000000001,0,0,0.2665891902686601,-25.48000000000001,1.282051282051282,0.0,-0.131461429961618,122.0,0.0,23.567079731387302,0.2994
372,0.0,-0.2222999999999999,1.208212699469673,-0.0049162926933779,0.5405823293715961,0.0117699412333528,0.0,0.0,-29.58677685950413,0.0,0,0,0.4459488751020082,-49.11570247933885,0.5126382306477093,0.1050505050505049,-0.3402520406950839,138.64936902756273,0.0,16.44410733057346,0.3006
373,0.0,1.8284,1.1096817059770483,0.0206854660107846,0.8636363636363636,0.0081834311141902,0.0,0.0,-50.98891966759004,0.0,0,0,0.3147285747023129,8.880886426592797,0.8636363636363636,0.0180451127819548,-0.1359804528669559,236.7639251168273,0.0,18.96201679357369,0.3013
374,0.0,0.3129,1.711940235825399,0.1476194040264009,1.2090465476496808,0.0929634192464226,0.0,0.0,-60.8125,0.0,0,0,0.3868594696304556,-43.1875,1.1796946831108714,0.0595833333333332,-0.7264943054121514,172.80878165516725,0.0,26.390359525563188,0.3023
