,ATS2s,GATS1dv,piPC2,AETA_dBeta,ATSC2i,nO,SaaO,GATS1c,SaaNH,ETA_dEpsilon_D,ATSC0c,n3HRing,VR2_DzZ,GATS1se,AETA_eta_L,AATSC0s,SpAbs_Dzi,SdsN,Xch-3dv,SdNH,target
1593,88.5,0.5294117647058824,2.4849066497880004,-0.0555555555555555,-3.413272800636734,2,0.0,1.0695085370147863,0.0,0.0,0.3443551385198483,0,2.886794903724874,0.7146494915203527,0.2531156965924096,2.968792866941014,41.97864339315023,0.0,0.0,0.0,-0.2628
1594,109.94444444444444,0.5565188172043011,2.995732273553991,-0.3888888888888889,-4.254338861921727,3,0.0,1.3741627395055205,0.0,0.0699999999999998,0.6848099413227332,0,3.5309609120533216,0.8959460183362106,0.259760883992636,3.5324546485260777,28.350297211184422,3.717314814814815,0.1924500897298752,0.0,-0.2628
1595,126.22222222222224,0.4356617647058823,2.833213344056216,-0.3055555555555556,-1.7754396168945803,3,0.0,1.6050623675047335,0.0,0.1272727272727271,0.7227113671164134,0,3.2139245287035503,0.7931581864501579,0.2557973070306196,3.958224826388888,32.87928464862429,0.0,0.0,0.0,-0.2628
1596,126.08333333333334,0.4118509826928718,2.995732273553991,-0.3888888888888889,-4.237114729353618,4,0.0,1.3591339277501902,0.0,0.0,0.7080658035298539,0,3.498645472103453,0.8023393490529125,0.2489549807862356,4.354700854700854,27.410749400482736,0.0,0.0,0.0,-0.2628
1597,82.66666666666667,0.3995901639344262,2.833213344056216,-0.15625,0.7611753536712839,2,0.0,1.285468191436102,0.0,0.0,0.2994484216586381,1,3.038155284531549,0.7002035131972228,0.2470494583042821,2.4682539682539684,29.28098463926127,0.0,0.1666666666666666,0.0,-0.2627
1598,99.4722222222222,0.6918819188191881,2.833213344056216,-0.2222222222222222,-8.653860791213074,2,0.0,1.438875554269212,0.0,0.1117845117845117,0.6529042293692824,0,3.249769077069464,1.0414419044558454,0.253066076716582,2.4712456597222223,34.83331801581285,0.0,0.0,6.826797052154195,-0.2627
1599,98.80555555555556,0.4234939759036146,2.9444389791664403,-0.4722222222222222,2.163219091576261,2,0.0,1.4916561079699862,0.0,0.0,0.4132637755481772,0,3.627767190641947,0.6480857448326452,0.361006438323477,1.9326331178824248,31.259663429153832,0.0,0.25,0.0,-0.2627
1600,50.75,1.116161616161616,2.302585092994046,-0.5,-1.8223042294830216,0,0.0,1.601186988943824,0.0,0.0,0.0235818285450558,0,2.769911107648852,1.4166666666666667,0.4612944921610615,0.1128472222222222,18.630818092838744,0.0,0.25,0.0,-0.2627
1601,113.06944444444446,0.5014784946236559,3.091042453358316,-0.3611111111111111,-9.739135092976646,3,0.0,1.3043877667718813,0.0,0.1272727272727271,0.7811921434283973,0,3.5805308709089485,0.9210632305824616,0.2612420325957403,4.016333616780045,27.59646007567453,0.0,0.2041241452319315,6.808912037037037,-0.2627
1602,78.5,0.396551724137931,2.4849066497880004,-0.03125,-8.25941565838428,1,0.0,1.3172143332933732,0.0,0.0,0.1688415122855054,0,2.6893001995244417,0.5106741875704979,0.309766186269823,2.1704389574759944,34.7702185917083,0.0,0.0,0.0,-0.2627
1603,75.25,0.4453125,2.6390573296152584,0.1388888888888889,-0.388675147656657,0,0.0,1.4069621829487104,0.0,0.096969696969697,0.2456580997408831,0,2.9827245948389347,0.9153947842807352,0.2619795577977691,2.59096364883402,36.23111219912565,0.0,0.0,0.0,-0.2627
1604,89.08333333333333,0.6088807785888077,2.5649493574615367,0.0625,3.753439987391898,2,0.0,1.4140439404981906,0.0,0.0712962962962963,0.5857180711504858,0,2.661477738281528,0.8715097419279698,0.1755583949915575,3.3027613412228787,29.469701945202388,0.0,0.0,6.303047052154195,-0.2627
1605,97.75,0.5141065830721003,2.70805020110221,-0.0277777777777777,11.549041685387207,2,0.0,1.5490183347516426,0.0,0.0,0.5017008353049183,0,2.871362651299032,0.788702058779703,0.1950177969752172,2.24609375,38.260349970473946,3.59875,0.0,0.0,-0.2627
1606,83.25,0.38818359375,2.8903717578961645,0.0555555555555555,-8.200174336543611,1,0.0,0.9641288418109684,0.0,0.0,0.1950410711788006,0,3.1656001944800645,0.470658526290413,0.2661550455067883,3.0806206597222223,31.466630661209848,0.0,0.0,0.0,-0.2627
1607,79.49999999999999,0.3317214700193423,3.1023420086122493,0.1666666666666666,-14.809354884565025,0,0.0,1.1126473091939555,0.0,0.0,0.1704902518804375,0,3.302638184277866,0.492859854568817,0.1905647655142893,1.6402469135802469,27.998647730009584,0.0,0.0,0.0,-0.2627
1608,77.02777777777779,0.6087662337662341,2.70805020110221,-0.6666666666666666,-7.882986100900457,2,0.0,1.2332368149189712,0.0,0.0,0.3417168930318673,2,3.630827272664592,0.8422082638010485,0.3942925411704643,0.5306122448979591,43.34162094134165,0.0,0.3027494301546209,0.0,-0.2627
1609,90.08333333333334,0.6933962264150946,2.3978952727983707,-0.2222222222222222,-5.954680340198972,1,0.0,1.426019967443227,0.0,0.1043771043771042,0.357045842700717,0,2.8757244165464404,0.99720611209955,0.2993269755862449,1.6135046611237092,44.634348431715054,0.0,0.0,0.0,-0.2627
1610,92.08333333333334,0.5245786516853933,2.6390573296152584,-0.0277777777777777,-4.771704660737257,2,0.0,1.1435133418936956,0.0,0.0614814814814814,0.3749890551051263,0,2.9716120300880258,0.7838647181134208,0.2576944070636553,3.719907407407407,38.12119412542051,0.0,0.0,0.0,-0.2626
1611,92.54166666666669,0.6378073770491803,3.044522437723423,-0.2222222222222222,-6.226732851960911,1,0.0,1.41841501383292,0.0,0.1043771043771042,0.397752987894456,1,3.5725787052009275,1.0008143813183232,0.2700765616417864,2.65969135802469,29.0857697290549,0.0,0.1666666666666666,0.0,-0.2626
1612,100.66666666666666,0.4790940766550522,3.277144732992177,0.03125,-3.846447419253868,2,4.033564814814815,1.598378127681188,2.248842592592593,0.1483333333333332,0.6375118274665466,0,2.9922727251840544,0.9339976470670684,0.159283849239082,3.2575757575757573,14.73563069290148,0.0,0.0,6.717731481481481,-0.2626
1613,74.54166666666669,1.1402714932126694,2.772588722239781,-0.5555555555555556,-9.018219170865477,0,0.0,1.3942399765725004,0.0,0.0,0.0320307191027596,0,3.584513678767645,1.282051282051282,0.4761561159079345,0.0733333333333333,40.70168753338336,0.0,0.2886751345948128,0.0,-0.2626
1614,63.61111111111112,0.3677768860353129,2.9444389791664403,-0.0625,-11.074998623106277,1,0.0,0.7721198864070881,0.0,0.0,0.1647839268874961,0,3.402713307827034,0.438703365990378,0.2966344977427815,3.671597633136094,26.586960244277712,0.0,0.1924500897298752,0.0,-0.2626
1615,66.72222222222221,0.388450386597938,3.1780538303479458,-0.1666666666666666,-13.476133566505574,1,0.0,0.7466784254627241,0.0,0.0,0.1645872283286845,0,3.952730567588114,0.4151531813362829,0.3237703333549659,3.466695011337869,35.28518390056089,0.0,0.0,0.0,-0.2626
1616,90.5,0.4201846965699208,2.8903717578961645,0.2777777777777778,-3.261263380435246,2,0.0,1.088838688941081,0.0,0.0,0.3426841493465231,0,2.883615539065349,0.5339153969118899,0.1743399929655084,4.102564102564102,37.42934481275964,0.0,0.0,0.0,-0.2626
1617,76.69444444444444,0.5013020833333334,3.091042453358316,-0.3611111111111111,-1.6062652140723674,1,0.0,0.9515004367947254,0.0,0.0,0.2173272187931821,0,3.882012595756187,0.7079292313811055,0.3505967262379197,1.6553548177083333,30.406464063408137,0.0,0.1666666666666666,0.0,-0.2626
1618,78.66666666666667,0.3213734567901236,2.8903717578961645,-0.0555555555555555,-2.316285484372082,1,0.0,0.9369955137093476,0.0,0.0,0.1843773741577353,0,3.338500359691946,0.4722412855481689,0.3039222450267346,2.861539780521261,34.24428681037895,0.0,0.0,0.0,-0.2626
1619,78.02777777777777,0.2812499999999999,3.056356895370426,0.21875,-4.943578403767996,1,4.760416666666667,1.4483991814182673,0.0,0.0,0.3949659666244406,0,3.1261726772777174,0.893678457083393,0.1656205574914588,1.9390432098765435,21.260165171678267,0.0,0.0,0.0,-0.2626
1620,100.83333333333331,0.6542763157894737,2.8903717578961645,-0.5,-5.789693460674009,2,0.0,1.3726761516239705,0.0,0.1117845117845117,0.6156138156302176,0,3.549382910575153,0.9589235880174792,0.3382904725655338,2.076560356652949,31.39917153533671,0.0,0.0,7.114212962962963,-0.2626
1621,91.25,0.4547325102880656,2.9444389791664403,0.0,1.3023489971773583,2,0.0,1.0567227869440852,0.0,0.0,0.354866972762105,0,3.1841674117130725,0.716836186267846,0.2195540118352864,3.420068027210884,29.75402193580794,0.0,0.0,0.0,-0.2626
1622,111.6388888888889,0.5307153965785382,2.9444389791664403,-0.5555555555555556,-0.0339315845392427,4,0.0,1.350074375900171,0.0,0.0740740740740739,0.8208705596881225,1,3.6031398493948,0.9180896973178712,0.2849847410048322,3.4942592592592594,29.639018109415,0.0,0.1443375672974064,0.0,-0.2626
1623,77.94444444444444,0.3976430084745762,3.1780538303479458,-0.4166666666666667,-4.616323774942683,2,0.0,0.9897196927885268,0.0,0.0,0.3436675351787198,1,3.9628761492568314,0.5322137953851472,0.2831331569410631,4.035891439909298,29.40234180984561,0.0,0.1290994448735805,0.0,-0.2626
1624,100.05555555555556,0.6373417721518987,2.833213344056216,-0.4444444444444444,5.973916757584924,2,0.0,1.461583106776897,0.0,0.1117845117845117,0.6217081506956278,0,3.4085788455471717,0.9929265331049636,0.3117173880951758,1.9244965277777777,33.7824941113055,0.0,0.0,7.133055555555556,-0.2625
1625,75.25,0.5156250000000001,2.4849066497880004,0.1111111111111111,-11.396389882530167,0,0.0,1.324296822757945,0.0,0.0533333333333333,0.220959153063467,0,2.822956522746699,0.8307895685614708,0.2537690840601788,2.368055555555556,44.98985959779564,0.0,0.0,0.0,-0.2625
1626,94.72222222222224,0.3664626288659793,3.056356895370426,-0.25,-2.901188338341406,2,4.457037037037037,1.5404437607379655,0.0,0.0,0.560416116519581,0,3.5088265378340697,0.7579493210010758,0.2568218386412315,0.863703703703704,29.73287766848724,0.0,0.2886751345948128,0.0,-0.2625
1627,86.88888888888889,0.4193548387096774,2.833213344056216,0.1666666666666666,-8.748287169124595,0,0.0,1.822779761757764,0.0,0.096969696969697,0.4000365781593362,0,2.9785180163186435,1.0777793818070995,0.1984663401692988,2.0503472222222223,31.75306363016651,3.611111111111111,0.0,0.0,-0.2625
1628,100.45833333333331,0.7131367292225201,2.70805020110221,-0.4722222222222222,-2.3826605856412475,4,0.0,1.2377021620345878,0.0,0.1346801346801345,0.7230940279378509,1,3.3687653866227496,0.9744718220398512,0.2835177698203363,3.986831987697039,35.34340752219113,0.0,0.1443375672974064,0.0,-0.2625
1629,96.75,0.8518518518518515,2.4849066497880004,-0.6111111111111112,-8.916482574472992,3,0.0,1.3018454819916525,0.0,0.119191919191919,0.5873932448867036,1,3.294655685160462,1.013241438083392,0.3662423032783793,2.2151675485008826,46.29499576715168,0.0,0.1360827634879543,0.0,-0.2625
1630,101.88888888888889,0.5784431137724554,2.5649493574615367,-0.3333333333333333,-5.248748707998187,2,0.0,1.3456023826474646,0.0,0.057037037037037,0.3430143898512652,0,3.022402996955364,0.7806669216782813,0.3456133191282389,2.34856122663306,39.33661999925073,0.0,0.0,0.0,-0.2625
1631,105.0,0.6582278481012659,2.6390573296152584,-0.0555555555555555,-5.04393280063866,3,0.0,1.2895360157196014,0.0,0.1272727272727271,0.6008282347925005,0,3.008162760804611,0.9836816678671146,0.2340809542421978,4.782958984375,35.500493373275624,0.0,0.0,0.0,-0.2625
1632,102.23611111111111,0.4338624338624338,2.995732273553991,-0.5,-2.7441695910944155,3,0.0,1.3902115987687642,0.0,0.0655555555555554,0.6407534977597253,0,3.7582217054825793,0.8059319918572471,0.3335396189420627,3.120722798923492,32.796064952762805,0.0,0.1666666666666666,0.0,-0.2625
1633,53.08333333333332,0.4971139971139969,2.772588722239781,-0.25,-12.613273066859378,0,0.0,1.4117167448774026,0.0,0.0642857142857142,0.1671797150402182,0,3.228122947762576,0.853838656767272,0.3165381296593237,1.7776134122287972,19.21063362603616,0.0,0.0,0.0,-0.2625
1634,102.44444444444444,0.2561576354679803,3.4339872044851463,-0.0833333333333333,0.0995978977237449,1,4.986111111111111,1.7134309275806452,0.0,0.0,0.4366475430622444,0,3.623609038510064,0.8482465308279437,0.1868565108428939,0.7284681130834977,19.22104860410844,0.0,0.0,0.0,-0.2624
1635,117.91666666666669,0.4301470588235294,2.833213344056216,-0.3055555555555556,-6.234585011172368,3,0.0,1.632781786295474,0.0,0.1272727272727271,0.7452419672076799,0,3.3456543158558536,0.7931581864501579,0.2597947552649993,3.950276692708334,32.4665448097711,0.0,0.25,0.0,-0.2624
1636,97.08333333333331,0.6578947368421053,2.4849066497880004,-0.0833333333333333,-4.40455744671599,2,0.0,1.4772318664712292,0.0,0.1198653198653197,0.5572483584789286,0,2.883684621085074,0.919750103425156,0.2357205013913074,3.8435217224144567,39.9476629371222,0.0,0.0,0.0,-0.2624
1637,99.55555555555556,0.7157534246575342,2.6390573296152584,-0.4444444444444444,-10.426821307762056,2,0.0,1.411580643603524,0.0,0.1117845117845117,0.6099934744493519,0,3.2279754884340424,0.9929265331049631,0.3312838995532193,1.9146527777777775,42.29686926748259,0.0,0.0,6.911081349206349,-0.2624
1638,56.83333333333332,0.484375,3.044522437723423,-0.375,4.338274201763005,0,0.0,1.1031117087290028,0.0,0.0,0.1508801404721751,1,3.7221982619631055,0.7062506437989287,0.3252072189540843,1.6214923469387756,24.151421942698107,0.0,0.1490711984999859,0.0,-0.2624
1639,109.75,0.398489932885906,2.5649493574615367,-0.2222222222222222,-2.686254595509592,3,0.0,1.450812034688879,0.0,0.0,0.5425268056133099,0,3.0017487953592474,0.670330718810845,0.2710546675965382,3.318713450292398,36.98368876623085,0.0,0.0,0.0,-0.2624
1640,104.05555555555554,0.4651162790697674,2.833213344056216,-0.5277777777777778,-6.828255895154675,3,0.0,1.3524845401742285,0.0,0.0,0.5660316055382445,1,3.384582562080137,0.7568456892819192,0.3202073168432972,2.2741253364090737,31.65866541819041,0.0,0.1360827634879543,0.0,-0.2624
1641,77.375,1.023858921161826,2.4849066497880004,-0.53125,-1.3871127620444428,1,0.0,1.327069565953726,0.0,0.0550925925925925,0.2305086789333416,0,3.1841551575316163,0.993771716347574,0.4382039675423738,1.0832902892561989,31.42068179817796,0.0,0.0,0.0,-0.2624
1642,80.625,0.4109984599589322,3.044522437723423,-0.1666666666666666,-13.578044143261314,1,0.0,1.4580126103696534,0.0,0.0574074074074073,0.3378214052779525,0,3.6179885298854697,0.6339014802421702,0.2782163624401608,3.2675925925925915,32.839575826887035,0.0,0.2041241452319315,0.0,-0.2624
1643,69.25,0.4989919354838709,2.833213344056216,0.0555555555555555,5.303466123471488,0,0.0,1.1786049528621332,0.0,0.0533333333333333,0.225460634089341,0,3.285874922914666,0.802535970357538,0.2530316901102727,2.566162109375,34.102876533607905,0.0,0.0,0.0,-0.2624
1644,82.58333333333334,0.5902777777777779,2.772588722239781,-0.1388888888888889,1.754736831084465,1,0.0,1.074892465990009,0.0,0.0,0.2363818998701989,0,3.251267472913604,0.7865818048134315,0.2816220036678395,1.5189471879286696,33.82582794992618,0.0,0.0,0.0,-0.2624
1645,91.08333333333331,0.579002808988764,2.772588722239781,-0.2777777777777778,-5.464513472037757,2,0.0,1.2542695732094402,0.0,0.0614814814814814,0.4257986716471578,0,3.339201488182598,0.9330306460556406,0.2917829827651026,2.494191529492456,35.02443387543953,0.0,0.0,0.0,-0.2624
1646,105.52777777777776,0.4080645161290323,3.277144732992177,0.25,-2.7327858870122483,2,4.423611111111111,1.7280045388592304,0.0,0.0,0.4970673439421147,0,3.2288629930361807,0.8182297927559001,0.1522106659547788,2.698302469135802,23.613241702485304,0.0,0.0,0.0,-0.2624
1647,96.0,0.3304535637149027,3.0204248861443626,0.15625,-6.999185252732311,0,0.0,1.3894486257629983,0.0,0.0,0.2335315736731094,0,3.0848675191827533,0.5914847851337125,0.1655300256294798,3.2925706771860628,19.92554987724276,0.0,0.0,0.0,-0.2623
1648,90.125,0.6949806949806949,2.4849066497880004,-0.21875,-4.485845318288444,1,0.0,1.558569548324188,0.0,0.0550925925925925,0.2518233213430163,0,2.808353643637369,1.0391745142157398,0.3376423239253997,1.53421875,31.60713898747337,0.0,0.0,0.0,-0.2623
1649,96.0,0.3304535637149027,3.0204248861443626,0.15625,-6.999185252732311,0,0.0,1.3894486257629983,0.0,0.0,0.2335315736731094,0,3.0848675191827533,0.5914847851337125,0.1655300256294798,3.2925706771860628,19.92554987724276,0.0,0.0,0.0,-0.2623
1650,123.25,0.5012033694344165,2.6390573296152584,-0.25,-5.7970505471625104,4,0.0,1.4953829334347837,0.0,0.0740740740740739,0.7551233555967471,0,2.9314886269089047,0.8600489066397894,0.2304166561847011,4.410034602076124,39.2570071001579,0.0,0.0,0.0,-0.2623
1651,65.75,0.4520089285714286,2.4849066497880004,0.1875,-4.775207599326103,0,0.0,1.3249171236804582,0.0,0.0611111111111111,0.2253509853507872,0,2.7215656890676496,0.8563689579624817,0.2156934819985512,2.688395061728396,28.984258433795667,0.0,0.0,0.0,-0.2623
1652,74.40277777777779,0.4768670309653917,2.9444389791664403,-0.3611111111111111,-2.403223575525536,1,0.0,1.3712431390142692,0.0,0.0574074074074073,0.3436892480224927,2,3.6797021026413432,0.884670994501909,0.2984004836843366,1.615916955017301,34.7004591063821,0.0,0.3219752754296894,0.0,-0.2623
1653,70.79166666666667,0.4771538844621514,2.995732273553991,-0.1944444444444444,12.478038645268647,1,0.0,0.941747848196996,0.0,0.0,0.2877959752206566,1,3.62070060233394,0.5880480015312853,0.2601224674749345,3.245246913580248,30.769409826849326,0.0,0.1825741858350553,0.0,-0.2623
1654,103.43055555555556,0.4030501089324618,3.1780538303479458,-0.5555555555555556,-10.573367212064072,3,0.0,1.3783260635790304,0.0,0.0655555555555554,0.640450087220868,0,3.9685693146501233,0.7797572507955446,0.3350966461758512,3.42425925925926,29.754057625349247,0.0,0.0,0.0,-0.2623
1655,72.7222222222222,0.4901018922852984,2.9444389791664403,-0.1666666666666666,-6.53954660605622,2,0.0,0.891486144715799,0.0,0.0,0.3411932121098959,1,3.584699037909025,0.6690471071833228,0.2733967260915156,3.534580498866213,33.19646621109777,0.0,0.1360827634879543,0.0,-0.2623
1656,99.25,0.5720338983050847,2.8903717578961645,-0.1666666666666666,-0.1581511056241629,2,0.0,1.31432030864286,0.0,0.0614814814814814,0.5324841446596914,0,3.181026371212996,0.7729605662198592,0.2353065579338554,2.7455512152777777,31.75213501692779,0.0,0.0,6.970989229024943,-0.2623
1657,101.88888888888889,0.4882352941176471,2.772588722239781,-0.3333333333333333,-7.795376682981669,2,0.0,1.6736980229267668,0.0,0.1198653198653197,0.5966200861014993,0,3.29091622032242,0.739768042340119,0.2536590761050442,3.4938485198000766,32.29671995614402,0.0,0.0,0.0,-0.2623
1658,139.44444444444446,0.5070375335120644,2.70805020110221,-0.2777777777777778,-1.559657530455277,3,0.0,1.9257334929466248,0.0,0.2290598290598289,0.8008952646140657,0,2.970371736952502,0.9866723662011856,0.2254815635704332,4.4644367550941935,33.76868001902881,0.0,0.0,0.0,-0.2623
1659,76.81944444444443,0.4070723684210527,3.091042453358316,-0.25,2.038653811947185,2,0.0,1.092398431033916,0.0,0.0,0.3495862706586681,0,3.715770406238372,0.658368912060341,0.2772730723865391,2.602654320987653,32.31650701109931,0.0,0.0,0.0,-0.2622
1660,100.33333333333331,0.5116279069767442,2.833213344056216,-0.5277777777777778,-3.644627353613749,3,0.0,1.346499013523006,0.0,0.0,0.5795627433465306,0,3.608118807698317,0.7568456892819191,0.3203713759152499,2.279796232218377,33.210896575643304,0.0,0.0,0.0,-0.2622
1661,113.61111111111111,0.363235294117647,3.3843902633457743,-0.0277777777777777,8.284052569539679,1,0.0,1.956299354607639,2.138888888888889,0.1286195286195284,0.5123078584325178,0,3.2695342208709843,0.8501262119037578,0.1768295707510522,2.84311224489796,18.120101486194287,0.0,0.0,6.79,-0.2622
