,SpAbs_D,nC,SpDiam_Dzi,SpDiam_D,nAtom,ATS3se,C2SP1,nBondsD,ATSC8c,AATSC0p,AATS0p,nH,NdO,AATSC0se,SpMax_D,SdsCH,AATSC2v,nBondsKD,BertzCT,SdssC,target
871,32.22944113084804,5,16.778944798533296,21.82695759401222,13,191.49436800000004,0,0,0.0,0.1943735603192899,1.5228895787880763,5,0,0.0534882840236686,16.114720565424026,0.0,-4.263551792304006,0,151.09325377145382,0.0,62.84
872,33.88926236755621,6,19.98117938993055,23.43238571078172,15,278.96397600000006,0,1,0.0,0.22276428020376,1.422045961939599,6,1,0.1599791999999999,16.470000236746532,0.0,-8.378002200028124,1,176.74199426319834,0.1296296296296297,62.85
873,31.51442515081153,4,14.430524568559123,22.496094502285494,15,208.44522,0,1,0.0,0.1752346173668622,1.2360729555961996,7,1,0.1000468622222222,15.75721257540577,0.0,-0.3225066326838477,2,211.05804108445284,0.0,62.86
874,35.599037872041734,4,18.718581862228127,25.817684729090036,14,184.94594800000004,0,0,0.0,0.1713537530520663,1.3067908945889282,5,0,0.1401152040816326,17.799518936020867,0.0,5.6218060115743125,2,188.8325941002917,0.0,62.87
875,29.72715737726516,5,18.062188920261345,22.556485167549283,14,149.322348,1,1,0.0,0.2150352991510254,1.3507138809959278,7,0,0.0846899795918366,14.863578688632584,0.0,-1.5287725103508714,1,101.1380067932524,-0.0949074074074072,62.87
876,27.910578829197185,5,15.25435280274473,20.32757073786761,14,187.158472,0,0,0.0,0.2027967438813878,1.4053843877924277,6,0,0.0937752653061224,13.955289414598594,0.0,3.589935261732994,2,175.5636691573307,0.0,62.88
877,33.25076460311707,5,20.03666788033909,26.723216980603144,13,92.08985600000004,2,1,0.0,0.2245345546725325,1.3768142637764609,6,1,0.1330783905325443,16.625382301558535,0.5406944444444444,9.31268991633696,1,96.38311929108892,0.0,62.89
878,42.1573678936831,3,18.63780505017632,31.46940947196148,11,113.651584,0,2,0.0,0.1383701808205123,1.3983939826998184,2,2,0.1371978181818181,21.07868394684155,0.7569444444444444,-2.2033720694703147,4,206.9715490331534,0.0,62.89
879,29.009860395095977,5,17.81816696967513,20.17587013964033,15,227.460068,0,1,0.0,0.20502581850464,1.3035465555961994,7,0,0.1281247288888888,14.504930197547992,0.0,-1.799364007395216,1,161.81160503641945,0.0509259259259262,62.9
880,32.51667657727811,5,20.75419795298828,23.863206174949426,15,205.325604,0,2,0.0,0.20502581850464,1.3035465555961994,7,1,0.1281247288888888,16.258338288639052,0.0,0.2666455151650145,2,133.36409612807475,0.1516203703703711,62.9
881,30.84895244671992,5,17.6340454159145,22.26067398509157,15,242.314084,0,2,0.0,0.2050258185046399,1.3035465555961994,7,1,0.1281247288888888,15.424476223359967,3.655555555555555,-8.478466241409993,2,107.59707739381876,-0.337962962962963,62.9
882,27.104713581672605,6,18.947514015292924,19.845868048531045,16,306.10882000000004,0,0,0.0,0.2251638617122499,1.3485444524245,8,0,0.1135837499999999,13.552356790836305,0.0,-8.126930308815721,0,156.60752504759628,0.0,62.91
883,31.14138755589641,5,18.53746719564889,22.3991209026944,15,255.454884,0,2,0.0,0.2050258185046399,1.3035465555961994,7,1,0.1281247288888888,15.570693777948208,0.0,-5.177219943007042,2,116.39035952556318,0.2245370370370378,62.92
884,34.83747069060094,4,17.603022688073143,23.949872881629695,16,216.111168,0,2,0.0,0.17376005046225,1.1511819524245,8,2,0.1314477499999999,17.418735345300476,0.4050925925925925,1.5610885304877833,2,102.2114326716684,-0.7060185185185184,62.92
885,37.350969681487385,5,23.33381948062524,27.220730857510315,14,206.421128,0,0,0.0,0.2018644624398214,1.3790840374460709,5,0,0.1700401020408163,18.675484840743696,0.0,-0.2108938679527401,0,175.1323537887615,0.0,62.93
886,39.34643170709656,4,20.74085320009259,27.79929374030871,14,183.372832,0,2,0.0,0.1792961524398214,1.2258200374460713,5,1,0.2024686734693876,19.67321585354827,0.0,7.484655626447442,2,152.64662506490407,-0.7175925925925926,62.94
887,27.910578829197185,5,13.85976285288938,20.32757073786761,14,208.642952,0,0,0.0,0.2027967438813878,1.4053843877924277,6,0,0.0937752653061224,13.955289414598592,0.0,-1.8241313740194,2,175.5636691573307,0.0,62.94
888,29.87263401475264,4,12.257695218026509,20.582068318440903,15,190.3783760000001,0,1,0.0,0.1752346173668622,1.2360729555961996,7,1,0.1000468622222222,14.936317007376315,0.0,12.652580987933552,2,233.6766161853307,0.0,62.95
889,30.459803588258517,5,17.37114267035345,21.36916214204694,15,244.93662000000003,0,2,0.0,0.20502581850464,1.3035465555961994,7,1,0.1281247288888888,15.229901794129258,0.0,0.0944338843301175,2,141.36409612807475,0.1087962962962969,62.96
890,35.35173963576363,4,19.952329694610945,25.64773067158276,13,149.937288,0,2,0.0,0.17878001736071,1.3578360403265382,5,1,0.1058621538461538,17.67586981788181,0.0,8.273759157567985,2,155.15658300436587,-1.208333333333333,62.96
891,36.64502313606391,5,21.384256822692222,26.640216184391196,14,231.52855600000004,0,2,0.0,0.2018644624398213,1.379084037446071,5,1,0.1700401020408163,18.32251156803196,0.0,-3.9431285581234015,2,188.6421287930885,0.04337962962963,62.97
892,30.61324772583614,5,16.137908094919045,21.306623862918062,13,203.84819200000004,0,3,0.0,0.2107580235145562,1.4356901941726918,5,2,0.1381936094674556,15.30662386291807,2.891435185185185,-7.732988691198763,3,159.81160503641942,-0.96875,62.97
893,31.853806389533847,5,18.69233618985381,23.83756751566223,15,212.91047200000003,0,0,0.0,0.20502581850464,1.3035465555961994,7,0,0.1281247288888888,15.926903194766924,0.0,-2.4230202156656806,2,145.47209605131548,0.0,62.98
894,37.2980801401316,4,19.45637406246594,25.477467194812,13,174.38449200000002,0,3,0.0,0.1774947821926863,1.3295125861073844,4,1,0.175039147928994,18.649040070065805,0.0,6.0676901205609575,3,168.25176926752528,-1.848379629629629,62.98
895,28.26435332115103,6,17.164527323349613,20.10973491717244,14,221.72672000000009,0,2,0.0,0.2321006808609795,1.4776775306495706,6,1,0.1238850612244897,14.132176660575514,3.4108796296296298,3.3342426718754825,2,182.967556752381,0.118055555555556,62.99
896,39.08404610016287,5,24.842260100176155,29.63985772912604,15,191.355328,0,1,0.0,0.20502581850464,1.3035465555961994,7,1,0.1281247288888888,19.54202305008143,0.0,-3.474631059592926,1,114.0873023894918,-0.4490740740740737,62.99
897,34.92334261275327,5,18.70534423161856,23.63170869541728,14,234.8623,0,2,0.0,0.2018644624398213,1.379084037446071,5,1,0.1700401020408163,17.461671306376633,1.091736111111111,-4.344561022194603,2,200.3797882564216,-0.5671296296296291,63.0
898,38.35581616799007,5,23.10880423957515,28.326226474573403,14,210.327452,0,2,0.0,0.2018644624398213,1.379084037446071,5,2,0.1700401020408163,19.177908083995035,0.0,-5.4258695592197865,2,212.24864701500312,-0.7908333333333328,63.0
899,39.17103634346387,5,23.376705739385176,26.6775176691308,15,245.51775200000003,0,2,0.0,0.2031108930393154,1.2789995619395993,6,2,0.1967511822222221,19.58551817173193,0.3842592592592595,-4.158973216730784,2,129.89342114105554,0.0,63.01
900,29.501435796041527,5,18.916262939728675,21.389429385316383,15,232.326152,0,1,0.0,0.20502581850464,1.3035465555961994,7,0,0.1281247288888888,14.750717898020763,0.0,-1.7993640073952144,1,163.81160503641942,0.2500000000000002,63.02
901,28.785673011436742,4,15.016276749062426,20.03858781678296,13,185.75056400000005,0,2,0.0,0.17878001736071,1.3578360403265382,5,0,0.1058621538461538,14.392836505718371,0.0,-9.806713614724032,2,158.12223629333104,0.6666666666666672,63.02
902,32.12986463286834,6,20.080911362021443,21.39626430345109,15,267.737364,0,0,0.0,0.22276428020376,1.422045961939599,6,0,0.1599791999999999,15.765741112677082,0.0,-8.325879029493498,0,216.45747199522663,0.0,63.03
903,37.29808014013163,5,16.320186838294898,25.477467194812004,13,175.0917,0,0,0.0,0.2280612672104378,1.4433422784150762,4,0,0.2341065562130177,18.64904007006581,0.0,10.500780730754574,3,203.94802157990048,0.0,63.04
904,21.412906530879237,6,13.590688125030391,15.085591260918314,16,253.361388,0,0,0.0,0.2265051801776835,1.3715572589775626,9,0,0.0224473593749999,10.5142067644763,0.0,-7.230857503617694,0,120.63193444574937,0.0,63.05
905,39.22798901376167,5,22.868122766829075,27.66913265418509,15,239.51658,0,2,0.0,0.2031108930393154,1.2789995619395993,6,2,0.1967511822222221,19.613994506880843,0.4224537037037037,-0.4249973228461199,2,141.89342114105557,-0.599537037037037,63.06
906,31.18115851630439,5,18.82592876966845,23.92880002974824,14,172.71713600000004,0,0,0.0,0.2027967438813878,1.4053843877924277,6,0,0.0937752653061224,15.590579258152196,0.0,-12.93434386029407,2,166.56416725124382,0.0,63.07
907,31.776388834631188,4,13.79586486260092,23.720406071902847,12,150.830444,0,1,0.0,0.1856402115219999,1.3867049682829995,4,0,0.1482582222222222,15.888194417315598,0.0,-5.821327343816559,3,209.22996149735155,0.0,63.08
908,39.95482121334257,4,20.885509476724195,29.767819905744247,15,221.9343920000001,0,1,0.0,0.17292609460376,1.2115259619395995,6,1,0.1688356622222222,19.977410606671288,0.0,-2.0687648038822606,2,235.9608287004749,0.0,63.08
909,37.350969681487385,5,22.065856390476693,27.220730857510315,13,188.04954400000003,0,1,0.0,0.1947605656719763,1.4945661245689228,4,0,0.139020023668639,18.675484840743696,1.278912037037037,-4.896883887650244,1,219.48810956883256,0.0,63.09
910,37.48420582871499,5,23.398554980844278,26.492582178235622,14,245.19802400000003,0,0,0.0,0.2018644624398213,1.379084037446071,5,0,0.1700401020408163,18.74210291435749,0.0,-9.236151256139182,0,198.87001325209465,0.0,63.09
911,27.421035574639028,6,16.313981368721556,18.82871662009673,16,294.73071600000003,0,1,0.0,0.2251638617122499,1.3485444524245,8,0,0.1135837499999999,13.564763057059311,4.13425925925926,-3.595215500895371,1,107.69694286392864,0.0,63.1
912,33.34098699474817,6,17.03019388095496,21.906561474873875,12,142.943908,2,1,0.0,0.231538321522,1.6498549682829993,4,1,0.1353159999999999,16.670493497374082,0.1319444444444444,-2.5308722597077065,1,153.94800674372712,0.0,63.1
913,31.514425150811523,4,15.686935233442965,22.49609450228549,15,187.381732,0,0,0.0,0.1752346173668622,1.2360729555961996,7,0,0.1000468622222222,15.757212575405768,0.0,3.614469541391792,2,171.54628088254475,0.0,63.11
914,38.33189522114243,4,14.856125560021418,27.3437299452239,13,160.93207600000005,0,1,0.0,0.186714236441207,1.3475003553381537,4,1,0.1885759053254437,19.16594761057121,0.0,18.498719410495163,3,268.7604122853713,0.0,63.11
915,32.6444417114794,5,17.350780921614135,24.376993380335666,13,152.73855999999998,0,1,0.0,0.2107580235145562,1.4356901941726918,5,1,0.1381936094674556,16.3222208557397,0.6493055555555556,3.52078031796936,3,192.06366915733076,0.0,63.12
916,21.41290653087922,6,14.554339103760176,15.085591260918314,16,250.3459,0,0,0.0,0.2265051801776835,1.3715572589775626,9,0,0.0224473593749999,10.514206764476295,0.0,-4.895355030262067,0,120.63193444574937,0.0,63.12
917,26.139622351037893,6,14.70468288242608,18.305879153018736,14,184.168728,1,0,0.0,0.2323107045795968,1.503977880995928,7,0,0.0241689999999999,13.069811175518948,0.0,17.53179044176023,0,115.23945949334568,0.0,63.13
918,28.079760198191693,6,20.49561656262602,21.357583410336964,16,296.896988,0,0,0.0,0.2251638617122499,1.3485444524245,8,0,0.1135837499999999,14.039880099095846,0.0,-4.821479274743375,0,127.4639615981846,0.0,63.14
919,36.79288235337044,4,21.31441013467593,27.756213180469302,16,234.842752,0,2,0.0,0.17376005046225,1.1511819524245,8,2,0.1314477499999999,18.39644117668521,0.6019444444444444,-6.050301455685353,2,102.2114326716684,-0.676296296296296,63.14
920,27.507603998068696,6,17.11686800282496,19.568326052774488,15,268.0911,0,1,0.0,0.2234231672335287,1.4465929555961992,7,1,0.0790685155555555,13.5213400328107,0.0,-5.046105148671503,1,173.36734879116756,0.530092592592593,63.15
921,21.572374324491307,6,14.887541733828789,15.293920254360074,17,333.526492,0,0,0.0,0.2252207972990657,1.283690179322941,10,0,0.0610663806228373,10.78618716224565,0.0,-7.476015720665968,0,98.35314212174472,0.0,63.15
922,31.6290016456633,5,18.774626501165304,22.12578129551649,15,224.860884,0,2,0.0,0.2050258185046399,1.3035465555961994,7,2,0.1281247288888888,15.814500822831658,0.6481481481481481,-3.738782854900125,2,137.36409612807475,-0.4791666666666663,63.16
923,39.73654613613761,5,23.609413194067105,27.972095483193712,14,226.349064,0,1,0.0,0.2018644624398214,1.3790840374460709,5,1,0.1700401020408163,19.86827306806881,0.4233333333333333,-2.3846562547279038,1,173.53214582754808,0.0,63.16
924,34.56317610091871,5,21.57704932027984,24.74568966559711,16,220.692764,0,1,0.0,0.2031135694622499,1.2144384524245,8,1,0.1577494374999999,17.28158805045936,0.7210648148148149,-5.31142185036207,1,101.84690469506812,0.0,63.17
925,38.788782207039816,5,21.420889437806544,26.003829248019475,14,226.11344400000004,0,1,0.0,0.2018644624398214,1.3790840374460709,5,1,0.1700401020408163,19.39439110351991,0.3206018518518518,-2.3846562547279038,1,173.53214582754808,0.0,63.18
926,36.04102361878641,4,15.474262208191544,26.63421261549053,12,132.767632,0,0,0.0,0.1689917205480763,1.4504872262122497,3,0,0.1429656388888888,18.02051180939321,0.0,9.12970592348734,3,294.5087799699217,0.0,63.18
927,38.33189522114243,4,20.52133306981393,27.3437299452239,13,188.20072,0,3,0.0,0.1774947821926863,1.3295125861073844,4,1,0.175039147928994,19.16594761057121,0.0,-1.1209786234616803,3,186.25176926752528,-1.544583333333333,63.19
928,33.14732471692582,6,22.526674718044674,23.75950117600344,15,258.54924800000003,0,0,0.0,0.22276428020376,1.422045961939599,6,0,0.1599791999999999,16.41007245625069,0.0,-4.380292128501616,0,182.47965372653147,0.0,63.19
929,38.43508281222614,5,26.40613264438447,30.455635534183852,16,224.72002,0,1,0.0,0.2031135694622499,1.2144384524245,8,1,0.1577494374999999,19.21754140611308,0.4077777777777778,-14.090337979632208,1,91.67457204070747,0.0,63.2
930,36.99002925316381,5,22.396192704137626,28.9809655085356,14,184.348012,0,1,0.0,0.2027967438813878,1.4053843877924277,6,1,0.0937752653061224,18.495014626581916,0.0,-1.350945273799542,1,138.9978845731595,0.2363425925925928,63.21
931,34.24243503084429,5,18.791132314704424,24.15883796852236,15,206.323456,0,2,0.0,0.2050258185046399,1.3035465555961994,7,2,0.1281247288888888,17.121217515422146,1.3333333333333337,-8.594849461729666,2,100.9962973431761,0.0,63.21
932,38.26044376239505,5,16.170967625519644,25.95864900594372,13,167.56714,0,1,0.0,0.2190456591157633,1.4253545091843072,4,1,0.2207074082840235,19.13022188119752,0.0,6.554011757555079,3,244.65565931309797,0.0,63.22
933,42.54613704538734,4,25.453537295840466,32.79597792343969,14,177.066376,0,1,0.0,0.1713537530520663,1.3067908945889282,5,1,0.1401152040816326,21.27306852269367,0.0,-3.306589190117992,3,193.58748160245517,-0.4391666666666662,63.22
934,33.85929857736535,6,19.406809230586987,22.98589815460221,14,238.02866400000005,0,1,0.0,0.2167447724398214,1.5323480374460707,5,1,0.1291986326530612,16.321886112387396,0.0,-10.14735608056824,1,208.45747199522663,0.443287037037037,63.23
935,28.01430706125436,6,18.598975400620763,19.62453429922844,16,275.17105200000003,0,0,0.0,0.2251638617122499,1.3485444524245,8,0,0.1135837499999999,13.58953287245845,0.0,-5.549568294541238,0,132.70907409602117,0.0,63.24
936,36.87905248398518,5,21.51726920931938,26.47257664446755,14,246.49678,0,2,0.0,0.2018644624398214,1.3790840374460709,5,2,0.1700401020408163,18.4395262419926,0.0,-12.325097534049348,2,200.3797882564216,-1.0112962962962957,63.24
937,32.491727844641524,6,19.510030417884813,21.891615233385355,15,300.280176,0,1,0.0,0.22276428020376,1.422045961939599,6,1,0.1599791999999999,16.245863922320762,0.0,-8.56444920489026,1,200.47965372653144,0.1365740740740746,63.25
938,28.766017057225675,6,17.966326758866416,19.79426672182624,16,260.73106399999995,0,0,0.0,0.2251638617122499,1.3485444524245,8,0,0.1135837499999999,13.680583460091164,0.0,-8.920068100275577,0,108.49022499567306,0.0,63.25
939,21.11766810910609,6,13.867177444504309,14.619339519032962,17,324.892424,0,0,0.0,0.2252207972990657,1.283690179322941,10,0,0.0610663806228373,10.451647894599212,0.0,-0.4179197127734728,0,86.84336711741774,0.0,63.25
940,45.56524588970414,4,21.64285297915429,35.72395513004864,12,92.37044,1,1,0.0,0.1689917205480763,1.4504872262122497,3,0,0.1429656388888888,22.782622944852072,0.0,-0.5390529545928805,2,249.08526947319712,0.0,63.26
941,39.95482121334257,5,21.844323449786685,29.767819905744247,15,209.77292000000008,0,1,0.0,0.2031108930393154,1.2789995619395993,6,1,0.1967511822222221,19.977410606671288,0.0,2.027058448945505,2,231.1060757282016,0.0,63.27
942,27.910578829197185,6,15.690976325773052,20.32757073786761,14,190.819848,0,0,0.0,0.2321006808609795,1.4776775306495706,6,0,0.1238850612244897,13.955289414598592,0.0,3.564236550911488,2,171.66353462744058,0.0,63.27
943,30.383145544937648,6,19.27441960827909,21.0370347503022,14,236.612564,0,1,0.0,0.2167447724398214,1.5323480374460707,5,0,0.1291986326530612,15.19157277246883,0.0,-7.2861732270110355,1,257.7834751254812,0.8449074074074077,63.28
944,38.331895221142446,4,15.741691869495344,27.343729945223917,12,164.130504,0,1,0.0,0.194413766339743,1.3755079762122495,3,0,0.2225693333333332,19.165947610571227,0.0,-4.382999839717906,3,269.5152997875347,0.0,63.28
945,32.644441711479416,4,19.038529449541272,24.376993380335666,14,205.592344,0,1,0.0,0.1727378681262857,1.3330912449352852,6,0,0.0636639999999999,16.322220855739708,0.0,-4.721606973328784,1,153.91147050652933,0.3718055555555559,63.29
946,34.97370610133801,5,19.10428874796085,24.954275177932868,14,219.944996,0,0,0.0,0.2018644624398214,1.3790840374460709,5,0,0.1700401020408163,17.486853050669005,0.0,0.4890824991541848,2,219.73261312516027,0.0,63.29
947,36.04102361878641,4,15.119100519360824,26.63421261549052,12,128.439312,0,0,0.0,0.1689917205480763,1.4504872262122497,3,0,0.1429656388888888,18.0205118093932,0.0,6.375610845552076,3,294.5087799699217,0.0,63.3
948,37.29808014013159,5,15.62388091427627,25.477467194811982,12,183.499692,0,1,0.0,0.2386416736314096,1.4793367262122497,3,0,0.2730734166666666,18.649040070065794,0.0,-6.14915823543537,3,267.9056593130979,0.0,63.31
949,46.558224580671,5,30.277307206508816,35.937530568341174,15,187.938056,0,2,0.0,0.2031108930393154,1.2789995619395993,6,2,0.1967511822222221,23.2791122903355,0.5280555555555553,-7.714976821772722,2,126.919684538544,-0.4424999999999996,63.31
