,AATS2d,fragCpx,AXp-0d,RotRatio,MPC7,AMID_h,GGI7,nHBDon,SMR_VSA6,SssssSn,BCUTdv-1l,AMID_X,ATS8Z,ZMIC4,GATS2d,AATS2dv,n7FRing,MPC10,GGI4,Xp-7d,target
2226,4.027027027027027,16.07,0.7784790904187798,0.1875,26,0.7733113554607991,0.03125,0,7.109797541277533,0.0,-0.0065307678535765,0.4405304463432991,33.0,21.872349035494857,0.9890286325929892,10.91891891891892,0,0,1.666666666666667,0.7831790002919528,94.0
2227,3.520661157024793,191.03,0.7022609256205705,0.2413793103448276,170,0.2116942264373597,0.3116850907029478,0,0.0,0.0,-0.0063977519456034,0.0,934.0,19.62928962056972,1.3990341531414912,2.652892561983471,0,227,1.5755555555555558,4.192566205326017,139.0
2228,2.8181818181818183,20.06,0.7397341225498539,0.45,28,0.5556402068869598,0.1371527777777778,0,26.427527858051672,0.0,-0.006531269967782,0.0,608.0,20.2870495951999,1.299356516976999,3.696969696969697,0,20,0.5022222222222223,1.2895481098369856,-3.0
2229,3.225806451612903,194.08,0.7192066283684289,0.35,116,0.3988837889958459,0.6684027777777777,0,13.213763929025836,0.0,-0.006532513799871,0.0,1908.0,34.456613342458034,1.050907258064516,5.5,0,141,2.1377777777777784,3.971852549349884,103.6
2230,2.793650793650793,148.16,0.7228560354663969,0.64,143,0.6488517226276899,0.8298611111111112,0,149.86671077096508,0.0,-0.0063849613162591,0.0,4312.0,47.85745260483535,1.27601237459161,3.486772486772487,0,172,1.3822222222222225,4.844811142730816,-75.0
2231,3.779310344827586,385.08,0.7214335371327739,0.1555555555555555,219,0.3952171327426537,1.1649659863945576,0,0.0,0.0,-0.0065332771190177,0.0,3032.0,32.880358177763064,1.69203654063741,5.255172413793104,0,338,2.321111111111112,5.928822325856583,275.0
2232,4.163934426229508,403.1,0.7221235536283435,0.1489361702127659,231,0.4358565707404652,1.1076388888888888,0,0.0,0.0,-0.0065326515395993,0.2047830187857906,3053.0,31.49790759002752,1.3580715497052411,8.024590163934427,0,362,3.057777777777779,6.194934536330873,245.0
2233,3.730769230769231,233.05,0.7099052407149357,0.1714285714285714,143,0.309907170090322,0.6527777777777778,0,0.0,0.0,-0.0065322110446423,0.0,2060.0,27.210581934773096,1.558402738061195,5.125,0,190,1.4400000000000002,4.332706845667312,240.0
2234,3.807692307692308,240.06,0.7147639754812429,0.1666666666666666,151,0.3546037938907239,0.7777777777777778,0,0.0,0.0,-0.0065324649361407,0.0541224249562882,2444.0,28.826576692049663,1.5194573656667922,5.273504273504273,0,202,1.6711111111111114,4.471757720547803,238.0
2235,3.798449612403101,376.06,0.706936140879825,0.1818181818181818,207,0.2957627514830123,0.8888888888888888,0,7.109797541277533,0.0,-0.0065328121862128,0.0,2846.0,28.481579693179103,1.4597236265588136,5.434108527131783,0,316,2.0133333333333336,5.986854035577078,220.0
2236,3.744525547445256,385.06,0.7109192469072214,0.1777777777777777,213,0.2915933473155566,0.9513888888888888,0,18.99525369620486,0.0,-0.0065330295229266,0.0,2975.0,29.653652049124293,1.50135585642501,5.109489051094891,0,328,2.0533333333333337,6.141091085489071,230.0
2237,3.710144927536232,119.03,0.6987262318667815,0.2,84,0.250004276979497,0.3958333333333333,0,4.899909730850478,0.0,-0.0065312693933797,0.0,608.0,26.13499014085797,1.2379009051430965,5.072463768115942,0,68,0.8444444444444446,2.655907668836614,123.5
2238,3.0476190476190474,12.02,0.7522581447912883,0.25,10,0.2855903283247595,0.0277777777777777,0,0.0,0.0,-0.0063002338932944,0.0,2.0,14.737594273026849,1.7797619047619044,2.523809523809524,0,0,0.2488888888888889,0.4505237851453037,93.0
2239,3.3541666666666665,254.02,0.7050043239891727,0.3421052631578947,216,0.0986462261052967,0.5339073129251701,0,0.0,0.0,-0.0065326443374804,0.0,2753.0,28.0390195140451,1.221836673236969,3.3819444444444446,0,325,1.4633333333333336,5.847374966211431,81.25
2240,3.395348837209302,816.02,0.6992160242290589,0.3636363636363636,457,0.0575440643629182,1.146860827664399,0,0.0,0.0,-0.0065348012185728,0.0,6605.0,53.45153249775552,1.190360949612403,3.445736434108527,0,882,2.895555555555556,11.590109409089354,78.6
2241,2.576923076923077,18.03,0.7342962323226362,0.5,26,0.3148782174569609,0.1059027777777777,0,0.0,0.0,-0.0065313647200681,0.0,488.0,17.713696865073867,1.3878767431399013,1.7179487179487178,0,16,0.4222222222222223,1.1825678538799147,206.2
2242,3.344262295081968,184.06,0.7289419924794518,0.2631578947368421,137,0.3038650828049262,0.5850694444444444,0,0.0,0.0,-0.0065325882659077,0.0,1788.0,33.70369035906973,1.214502716355318,5.081967213114754,0,198,1.8977777777777785,4.146921097510855,212.5
2243,3.023529411764706,224.06,0.72497195406256,0.391304347826087,151,0.2499027792106011,0.6475694444444444,0,0.0,0.0,-0.006533389847628,0.0,2578.0,36.002461415184065,1.1798774509803924,3.847058823529412,0,218,2.057777777777778,4.844324092561296,102.0
2244,3.3711340206185567,448.06,0.7194675097738377,0.1923076923076923,189,0.2316297300215816,0.8211805555555555,0,0.0,0.0,-0.0065338189980855,0.0,2948.0,45.85664448513441,1.4095779044147647,3.917525773195876,0,294,2.964444444444445,5.672171965556701,217.5
2245,3.656716417910448,26.12,0.7841886560408177,0.3076923076923077,38,0.7964275418978366,0.4253472222222222,0,6.606881964512918,0.0,-0.0065311810225748,0.5866836364099101,1142.0,35.24419298375712,1.4739554377111574,13.164179104477611,0,44,1.4622222222222223,1.3802737532401173,23.0
2246,3.651515151515152,25.11,0.7872719310349884,0.28,39,0.7483288965914481,0.4809027777777778,0,0.0,0.0,-0.0065311407723252,0.6103152044227851,1068.0,34.747119107218246,1.4582354914458235,12.818181818181818,0,42,1.622222222222223,1.2818138347739616,23.0
2247,3.617283950617284,129.03,0.7124476123576851,0.1851851851851851,100,0.2302098464342939,0.5520833333333333,0,4.899909730850478,0.0,-0.0065316600424268,0.0,1024.0,27.99202055422239,1.3411988066178466,4.62962962962963,0,96,1.146666666666667,3.0465960661730884,126.5
2248,4.098039215686274,99.05,0.696961905694199,0.1428571428571428,74,0.5036304234460973,0.1866142290249433,0,0.0,0.0,-0.0065311892725656,0.0,352.0,20.96915880641635,1.1957556685225528,6.3202614379084965,0,70,0.6255555555555556,2.3274065170148632,150.0
2249,3.98,322.06,0.6909702524946126,0.1842105263157894,159,0.3432150683666551,0.3905895691609977,0,0.0,0.0,-0.0065322644909912,0.0,1558.0,26.867237428239434,1.2607692307692306,6.043333333333334,0,232,1.5361111111111114,4.7563209026165145,117.0
2250,4.052631578947368,313.07,0.6904812667766752,0.1891891891891892,156,0.4147576605787752,0.3506944444444444,0,0.0,0.0,-0.0065324249449557,0.0,1530.0,25.51766502997505,1.198565170465367,6.00701754385965,0,218,1.438888888888889,4.620989274783702,130.0
2251,3.724637681159421,498.08,0.6883124788721373,0.2708333333333333,207,0.367932660693577,0.4852607709750567,0,0.0,0.0,-0.0065334454542823,0.0,3006.0,27.00937523650856,1.0841658759837025,4.852657004830918,0,336,1.9038888888888887,6.106973344583975,122.0
2252,3.0,88.05,0.7262850746378857,0.4,88,0.3139797930574051,0.3333333333333333,0,13.716679505790452,0.0,-0.0065320947750875,0.0,1213.0,21.89846014470661,1.123310419402178,3.83177570093458,0,87,1.2355555555555555,3.0048860741899506,126.0
2253,2.946902654867257,91.05,0.7256457981895077,0.4193548387096774,91,0.3065495635514685,0.3923611111111111,0,13.213763929025836,0.0,-0.0065321873041602,0.0,1317.0,22.00475120518414,1.0893911814256112,3.7168141592920354,0,93,1.2355555555555555,3.059875887738402,95.0
2254,2.872,97.05,0.7244871096268226,0.4545454545454545,95,0.289524737107923,0.4079861111111111,0,13.213763929025836,0.0,-0.0065323885569292,0.0,1530.0,22.87655692950932,1.0979354838709678,3.456,0,107,1.3155555555555556,3.216310679338051,74.0
2255,2.81021897810219,103.05,0.7234647373656299,0.4857142857142857,98,0.2729961105200266,0.4392361111111111,0,13.213763929025836,0.0,-0.0065325892608177,0.0,1720.0,25.80980614688111,1.1071419896279924,3.2116788321167884,0,112,1.3155555555555556,3.3677971164377,64.0
2256,2.7583892617449663,109.05,0.7225559620223475,0.5135135135135135,100,0.2579482444510486,0.4392361111111111,0,13.213763929025836,0.0,-0.00653278979535,0.0,1854.0,29.71199802739437,1.116624329106167,3.0067114093959733,0,116,1.3155555555555556,3.4975477167452977,57.0
2257,2.7142857142857144,115.05,0.7217428472415159,0.5384615384615384,102,0.2444001068651831,0.4392361111111111,0,13.213763929025836,0.0,-0.0065329901616227,0.0,1982.0,31.926484419190555,1.126143681491336,2.8322981366459627,0,118,1.3155555555555558,3.6225477167452977,44.0
2258,2.6763005780346822,121.05,0.7210110439387674,0.5609756097560976,104,0.232186771900919,0.4392361111111111,0,13.213763929025836,0.0,-0.0065331903598102,0.0,2110.0,36.14898983522855,1.1355515215210437,2.6820809248554918,0,120,1.3155555555555556,3.7475477167452977,42.0
2259,4.447368421052632,18.1,0.7915865925285517,0.1666666666666666,42,0.9822936461218804,0.09375,2,0.0,0.0,-0.0065309733327107,0.3919487247870254,62.0,27.36900736941034,1.0531578947368423,13.301169590643276,0,0,2.0666666666666678,1.0831707079041493,330.0
2260,4.472222222222222,18.09,0.7915865925285517,0.1111111111111111,42,0.8643489809183398,0.09375,0,0.0,0.0,-0.0065306618785307,0.6730323892590029,54.0,30.5079001833642,0.8491561181434599,17.083333333333332,0,0,2.0666666666666678,1.0831707079041493,112.0
2261,3.5,14.05,0.769113193821544,0.1428571428571428,13,0.6087881262842113,0.0,0,0.0,0.0,-0.0065306002322722,0.3623061773134877,0.0,24.04268481748978,0.9833333333333334,9.833333333333334,0,3,0.9200000000000004,0.545360775356497,165.0
2262,3.6666666666666665,18.08,0.7854349000835942,0.1111111111111111,40,0.7556182147070989,0.0,0,0.0,0.0,-0.0065307242999703,0.5637944024952095,0.0,41.11654166907052,0.9946550048590864,14.547619047619047,0,0,1.4088888888888893,1.3154573204634576,116.0
2263,2.727272727272727,10.07,0.8244467364320315,0.2,0,1.0985039867532311,0.0,0,0.0,0.0,-0.0065307605711716,0.4556327710630454,0.0,36.23978656836205,0.939066339066339,5.415824915824916,0,0,0.5600000000000002,0.0,59.0
2264,2.8125,11.06,0.8282631323962854,0.3636363636363636,0,0.9413573194285308,0.0,0,28.19068793070876,0.0,-0.0065377063687564,0.0,0.0,26.824842613426,1.953947368421052,2.8819444444444446,0,0,0.32,0.0,25.0
2265,3.9,58.07,0.7363789132964851,0.15,62,0.6933529713758272,0.2317885487528344,0,0.0,0.0,-0.0065306915116914,0.0,219.0,20.8123070644772,0.9336585365853656,8.2,0,33,1.3172222222222223,1.901694192277926,150.0
2266,2.5,7.03,0.8480571312970216,0.2857142857142857,0,0.6827308777182755,0.0,0,0.0,0.0,-0.0065387567808429,0.0,0.0,18.554408179776622,2.7903005464480874,0.3580246913580247,0,0,0.0,0.0,137.0
2267,2.347826086956522,11.08,0.8563350734949079,0.2727272727272727,0,0.7519156698567148,0.0,0,7.037952458882589,0.0,-0.0333281290247375,0.0,0.0,14.930836961415851,0.9838830584707644,5.913043478260869,0,0,0.32,0.0,55.0
2268,2.689655172413793,12.08,0.806394435625034,0.25,7,1.0839342947836452,0.09375,0,6.606881964512918,0.0,-0.0065309019555145,0.386595206526216,102.0,36.122474316733474,0.9443177244062794,5.8786717752234985,0,0,0.6400000000000001,0.3434433619633035,74.0
2269,2.689655172413793,12.08,0.806394435625034,0.25,7,1.0839342947836452,0.09375,0,6.606881964512918,0.0,-0.0065301733235939,0.386595206526216,54.0,25.78262431384885,0.9443177244062794,12.172413793103448,0,0,0.6400000000000001,0.3434433619633035,57.0
2270,3.8461538461538463,28.18,0.8169046360107582,0.3214285714285714,30,1.0750991680875812,0.53125,0,6.606881964512918,0.0,-0.0065308416911472,0.7613967149440195,1312.0,43.37418716573855,1.3936651583710409,19.07692307692308,0,21,2.3200000000000003,0.736999894345785,37.0
2271,3.0277777777777777,12.02,0.7478909578906804,0.1666666666666666,10,0.2900352763804917,0.0277777777777777,0,0.0,0.0,-0.00412621998283,0.0,32.0,14.980500170328126,1.2476851851851851,3.111111111111111,0,0,0.3511111111111111,0.4463839834155875,200.0
2272,2.7,16.02,0.7376949137146472,0.375,18,0.2202231601654019,0.0746527777777777,0,0.0,0.0,-0.0041262128790548,0.0,346.0,16.648704492972048,1.1972560975609756,2.1666666666666665,0,8,0.5111111111111112,0.8082169774682934,200.0
2273,3.5,11.03,0.7515986103183288,0.0909090909090909,8,0.465848951171403,0.0,0,0.0,0.0,-0.0041304590468546,0.1536308068610998,0.0,17.5,1.1920529801324504,4.296296296296297,0,0,0.3511111111111111,0.3783426016716104,215.0
2274,2.2,8.03,0.8084467646598772,0.375,0,0.5654123088037581,0.0,0,0.0,0.0,-0.0041314668247899,0.1869792598601973,0.0,15.68387708890226,1.1979865771812084,0.8370370370370371,0,0,0.24,0.0,190.0
2275,2.1904761904761907,10.03,0.7900213131192718,0.5,4,0.4635906900685415,0.0625,0,0.0,0.0,-0.0041314668319243,0.1531791546405275,154.0,16.530075523387428,1.2232529375386516,0.7883597883597885,0,0,0.24,0.2788387679126026,150.0
2276,2.185185185185185,12.03,0.7772652312834681,0.5833333333333334,6,0.3924764841256915,0.09375,0,0.0,0.0,-0.0041314668383375,0.129654618586293,272.0,17.74586633859163,1.2487335359675786,0.7613168724279836,0,2,0.24,0.3711059644694291,90.0
2277,2.4696969696969697,13.03,0.7993024603079993,0.4615384615384615,7,0.3989186099710631,0.09375,0,0.0,0.0,-0.0041377177295619,0.0,222.0,19.23943264445781,2.077020202020202,0.6313131313131313,0,0,0.4,0.3916348837953754,200.0
2278,2.8666666666666667,12.04,0.8355236399665998,0.25,0,0.5889939683309678,0.0,0,0.0,0.0,-0.0041377186777035,0.0,27.0,25.26870479833261,2.502857142857143,0.5995884773662552,0,0,0.4800000000000001,0.0,200.0
2279,2.742424242424242,13.04,0.8263510071965962,0.3076923076923077,6,0.5481889529540995,0.0,0,0.0,0.0,-0.0041377177535092,0.0,108.0,25.39457049170007,2.552083333333333,0.5690235690235691,0,0,0.8,0.2499999999999999,200.0
2280,2.590909090909091,13.03,0.7993024603079993,0.4615384615384615,6,0.396766733609354,0.03125,0,0.0,0.0,-0.0047785131017636,0.0,152.0,21.81796215724493,2.23905723905724,0.7222222222222222,0,0,0.6400000000000001,0.4176908144772009,170.0
2281,2.525641025641025,15.03,0.7877780004178179,0.5333333333333333,9,0.3473731446241871,0.15625,0,0.0,0.0,-0.0047785823761598,0.0,464.0,22.720176854237803,2.175066312997347,0.7136752136752137,0,1,0.6400000000000002,0.4625307479280948,150.0
2282,4.412698412698413,156.03,0.6855703212651921,0.0833333333333333,155,0.2738364374929338,0.1649659863945577,0,0.0,0.0,-0.0065309063470132,0.0,287.0,21.083963637678256,1.0083154680699016,6.444444444444445,0,177,1.4488888888888891,4.002178427126698,253.0
2283,4.4603174603174605,156.03,0.6855703212651921,0.0833333333333333,158,0.2738114723758618,0.1701388888888889,0,0.0,0.0,-0.006530905843632,0.0,182.0,19.516032207207203,0.935425193269668,6.555555555555555,0,171,1.5338888888888893,4.0425207412057285,291.5
2284,3.269230769230769,10.06,0.8244467364320315,0.4,0,0.924541407190937,0.0,2,0.0,0.0,-0.0063781280280277,0.0,0.0,16.84101909235438,1.9453273998728544,6.230769230769231,0,0,0.4800000000000001,0.0,141.0
2285,3.0,10.04,0.7560477932315068,0.2,4,0.7343359556631889,0.0,0,6.544756405912575,0.0,-0.0065305956143339,0.0,0.0,16.149604790616443,1.3272058823529411,2.0185185185185186,0,0,0.33,0.2123789490413836,80.0
2286,3.023809523809524,13.02,0.7322047360813986,0.3076923076923077,12,0.2651276257800643,0.0434027777777777,0,0.0,0.0,-0.0063934424928814,0.0,15.0,14.9118483024611,1.5345982142857142,2.6904761904761907,0,2,0.2711111111111111,0.5690355937288492,14.0
2287,3.055555555555556,14.03,0.7574605719060775,0.2857142857142857,14,0.4002313731001233,0.0711805555555555,0,0.0,0.0,-0.0065391324369938,0.0,29.0,19.0573271516816,2.2444868532654807,1.6975308641975306,0,2,0.6311111111111112,0.5608107257450593,-24.0
2288,2.206896551724138,14.06,0.7570349908161101,0.7857142857142857,8,0.7477562807085801,0.0625,0,46.75108932835504,0.0,-0.0065307376676449,0.0,348.0,22.26103519288486,1.2566109583245189,1.7241379310344829,0,5,0.16,0.5222879875616907,-76.0
2289,3.1166666666666667,13.03,0.7738829178703899,0.1538461538461538,13,0.4312564898936351,0.0,0,0.0,0.0,-0.0049692281958075,0.0,9.0,21.300133779456537,2.13572607260726,1.153703703703704,0,0,0.8200000000000002,0.6214634526909123,113.0
2290,3.142857142857143,17.04,0.7804461596177421,0.2352941176470588,26,0.4584543276799921,0.09375,0,0.0,0.0,-0.0049692278790047,0.0,229.0,25.380318585406343,2.289679276315789,0.9930922986478544,0,3,1.14,0.900958141629122,24.0
2291,4.9875,322.08,0.710162806237734,0.0789473684210526,248,0.4465708267472207,0.8803146258503401,0,0.0,0.0,-0.0047782724447378,0.0,1652.0,28.60733941144277,1.0781249999999998,10.6,0,410,2.5388888888888896,5.905096514846164,420.0
2292,3.1343283582089554,194.08,0.7149135571364149,0.375,75,0.3877403941756535,0.3203302154195011,0,13.213763929025836,0.0,-0.0049692133691843,0.0,1660.0,26.593145866503093,1.3119608380117758,4.156716417910448,0,76,1.4994444444444448,3.160886315145043,51.0
2293,2.9224806201550386,115.09,0.7217428472415159,0.4871794871794871,63,0.4381651838457041,0.3107638888888889,0,26.427527858051672,0.0,-0.0063959538710845,0.0,1668.0,26.87751981493488,1.3134867833098327,4.1937984496124034,0,68,1.0444444444444447,2.8124702129403336,23.0
2294,3.8684210526315783,388.06,0.692324976208329,0.1842105263157894,230,0.3375088529656484,1.0104166666666667,0,0.0,0.0,-0.0063937672961538,0.0,2292.0,57.179680271271,1.6262952777440132,3.710526315789474,0,261,2.026666666666667,5.353749636901632,34.0
2295,2.834710743801653,103.07,0.7186665989298497,0.4857142857142857,61,0.3816797061779812,0.3107638888888889,0,13.213763929025836,0.0,-0.0065319039384185,0.0,1494.0,28.30236353004005,1.1610795454545453,3.7851239669421486,0,62,1.0444444444444447,2.578223910884041,37.0
2296,2.736842105263158,106.07,0.7183363184228982,0.5277777777777778,65,0.3774309999429795,0.3107638888888888,0,19.820645893538757,0.0,-0.0065321538399148,0.0,1576.0,28.08961534715285,1.1186253677672442,3.488721804511278,0,66,1.0444444444444447,2.751224711294171,37.0
2297,3.5795454545454546,104.04,0.7164031322908343,0.1818181818181818,100,0.3626998159649264,0.28125,0,0.0,0.0,-0.0049679085759123,0.0,573.0,29.08993144216189,1.581267217630854,3.0795454545454546,0,72,0.8533333333333334,2.480112164083755,115.0
2298,2.2777777777777777,6.04,0.814095801821324,0.5,0,0.997745921934495,0.0,1,0.0,0.0,-0.0065302575946804,0.0,0.0,11.61654166907052,1.4915254237288142,2.2777777777777777,0,0,0.08,0.0,150.0
2299,3.657894736842105,40.04,0.7122421957741799,0.1428571428571428,34,0.578572660101189,0.0408163265306122,0,6.792942306099827,0.0,-0.0065306118254997,0.0,4.0,16.770001365136114,1.178090575275398,6.184210526315789,0,7,0.5283333333333333,1.229149485971607,138.0
2300,3.736842105263158,40.04,0.7122421957741799,0.1428571428571428,30,0.5792376327072235,0.0,0,6.792942306099827,0.0,-0.0065306157037693,0.0,0.0,16.770001365136114,1.049571603427173,6.421052631578948,0,9,0.4833333333333334,1.08760076061813,119.0
2301,3.391891891891892,79.06,0.7222234659277891,0.2962962962962963,42,0.4241531361986088,0.40625,0,0.0,0.0,-0.0049679014512717,0.0,1150.0,28.30204425727833,1.4015008861320335,5.486486486486487,0,40,1.1822222222222225,1.5721311247518714,21.0
2302,2.74,15.06,0.7845026102423619,0.4,8,0.674978663819378,0.0625,0,13.213763929025836,0.0,-0.0049679014292073,0.0,224.0,21.201461509046712,1.1437499999999998,4.52,0,0,0.8800000000000003,0.3970146872189984,6.0
2303,3.1,73.04,0.7098884640881818,0.4,36,0.3137638117519581,0.2256944444444444,0,13.213763929025836,0.0,-0.0049695124322507,0.0,994.0,26.30504045109989,1.558910472972973,3.4,0,36,0.4622222222222222,1.557444577060168,-4.0
2304,3.361111111111111,13.05,0.7613339404229644,0.2307692307692307,12,0.6973943808667311,0.0277777777777777,0,0.0,0.0,-0.0065358909678442,0.0,2.0,20.45645937212136,1.449044585987261,5.481481481481481,0,0,0.4088888888888891,0.4886419420963561,128.0
2305,3.8333333333333335,14.05,0.769113193821544,0.0714285714285714,13,0.6087881262842113,0.0,0,0.0,0.0,-0.0047778950476766,0.3623061773134877,0.0,24.543573122299385,0.9563758389261742,12.166666666666666,0,3,0.9200000000000004,0.545360775356497,130.0
